evaluations raw_y
1900001 -1731.0000000000
1900002 -1224.0000000000
1900007 -1195.0000000000
1900010 -1079.0000000000
1900013 -1021.0000000000
1900016 -972.0000000000
1900017 -923.0000000000
1900027 -788.0000000000
1900032 -778.0000000000
1900033 -739.0000000000
1900037 -710.0000000000
1900048 -623.0000000000
1900060 -622.0000000000
1900062 -506.0000000000
1900080 -477.0000000000
1900086 -467.0000000000
1900089 -428.0000000000
1900091 -419.0000000000
1900111 -409.0000000000
1900113 -361.0000000000
1900133 -351.0000000000
1900134 -341.0000000000
1900138 -332.0000000000
1900145 -293.0000000000
1900161 -264.0000000000
1900182 -235.0000000000
1900185 -226.0000000000
1900205 -206.0000000000
1900206 -197.0000000000
1900213 -187.0000000000
1900233 -158.0000000000
1900240 -139.0000000000
1900253 -138.0000000000
1900260 -110.0000000000
1900267 -52.0000000000
1900301 -42.0000000000
1900321 -4.0000000000
1900364 5.0000000000
1900500 6.0000000000
1900534 7.0000000000
1900741 8.0000000000
1900770 9.0000000000
