evaluations raw_y
1 -276210.1000000000
2 -275800.1000000000
11 -275695.1000000000
12 -275583.1000000000
13 -275482.1000000000
15 -273836.1000000000
17 -271962.1000000000
21 -270203.1000000000
24 -268506.1000000000
25 -265750.1000000000
26 -261969.1000000000
27 -260789.1000000000
31 -259131.1000000000
33 -257769.1000000000
34 -256946.1000000000
35 -254618.1000000000
48 -254244.1000000000
50 -253563.1000000000
54 -252896.1000000000
55 -250870.1000000000
61 -250860.1000000000
65 -250031.1000000000
68 -249952.1000000000
70 -248932.1000000000
77 -248824.1000000000
84 -248624.1000000000
86 -247446.1000000000
87 -243446.1000000000
101 -242471.1000000000
106 -242224.1000000000
112 -241484.1000000000
114 -239165.1000000000
118 -238685.1000000000
122 -238606.1000000000
131 -238154.1000000000
133 -237154.1000000000
136 -237123.1000000000
137 -235869.1000000000
138 -234367.1000000000
142 -233486.1000000000
143 -230596.1000000000
147 -229976.1000000000
152 -229524.1000000000
160 -229032.1000000000
161 -228168.1000000000
170 -227448.1000000000
172 -225961.1000000000
174 -225502.1000000000
177 -225165.1000000000
183 -224851.1000000000
190 -223990.1000000000
193 -223685.1000000000
197 -223191.1000000000
206 -223188.1000000000
210 -223131.1000000000
221 -222893.1000000000
227 -221946.1000000000
229 -220060.1000000000
238 -218576.1000000000
240 -217197.1000000000
249 -216949.1000000000
263 -216205.1000000000
270 -211867.1000000000
271 -211178.1000000000
272 -210403.1000000000
273 -210036.1000000000
283 -208620.1000000000
284 -205821.1000000000
292 -205012.1000000000
293 -202543.1000000000
294 -202541.1000000000
296 -202339.1000000000
302 -201585.1000000000
303 -201429.1000000000
322 -201367.1000000000
328 -200633.1000000000
337 -200389.1000000000
344 -199002.1000000000
351 -198847.1000000000
354 -197875.1000000000
358 -197328.1000000000
366 -194702.1000000000
368 -192748.1000000000
372 -192626.1000000000
374 -192563.1000000000
376 -192073.1000000000
390 -190893.1000000000
391 -190405.1000000000
394 -190253.1000000000
397 -190186.1000000000
402 -189599.1000000000
411 -188839.1000000000
414 -187715.1000000000
416 -186429.1000000000
428 -183978.1000000000
431 -182653.1000000000
434 -182649.1000000000
436 -181927.1000000000
460 -181193.1000000000
482 -181173.1000000000
490 -180390.1000000000
493 -180057.1000000000
511 -179237.1000000000
530 -178682.1000000000
534 -177130.1000000000
558 -173382.1000000000
561 -172659.1000000000
565 -172607.1000000000
572 -170741.1000000000
577 -170147.1000000000
603 -169514.1000000000
654 -169221.1000000000
676 -168601.1000000000
689 -167720.1000000000
692 -167527.1000000000
697 -167448.1000000000
700 -167447.1000000000
704 -167142.1000000000
705 -165380.1000000000
713 -164684.1000000000
730 -163861.1000000000
739 -163187.1000000000
765 -163023.1000000000
782 -162433.1000000000
787 -162186.1000000000
791 -160312.1000000000
812 25144.5225280045
902 25344.7771989723
1047 25545.0328976399
1515 25545.8179696985
1560 25639.8703675382
1597 25641.3889217285
1618 25796.0402215306
1876 25964.6347318322
2088 26165.1081217816
3025 26365.5781142150
3204 26475.2098759010
4377 26675.7702924871
5127 26814.6975647358
5932 26929.5712384705
6377 27015.5615214377
6595 27015.5638123170
7649 27210.0467975613
10000 -162371.1000000000
