evaluations raw_y
1 6.0000000000
2 6.8000000000
3 7.0000000000
7 8.4000000000
12 8.6000000000
30 10.4000000000
51 10.6000000000
61 11.0000000000
78 11.2000000000
95 11.4000000000
109 12.4000000000
122 12.6000000000
139 12.8000000000
175 13.0000000000
192 13.4000000000
223 13.6000000000
295 14.0000000000
317 14.2000000000
347 14.4000000000
371 14.6000000000
389 14.8000000000
423 15.0000000000
446 15.2000000000
468 15.4000000000
470 15.6000000000
515 15.8000000000
524 16.0000000000
583 16.2000000000
759 16.4000000000
789 16.6000000000
1068 16.8000000000
100000 16.6000000000
