evaluations raw_y
1900001 1.4196479273
1900004 1.5422578655
1900016 1.6329196604
1900019 1.6880486158
1900034 1.7793594306
1900040 1.8155410312
1900043 1.8726591760
1900046 2.1910604733
1900101 2.2831050228
1900119 2.3832221163
1900133 2.3877745941
1900135 2.6852846402
1900223 2.8376844495
1900240 2.9377203290
1900255 2.9726516052
1900382 2.9797377831
1900430 3.0450669915
1900457 3.2765399738
1900481 3.2851511170
1900506 3.6179450072
1901094 3.6927621861
1901156 3.8402457757
1901228 3.9745627981
1901283 4.1736227045
1915693 4.2589437819
