evaluations raw_y
1 53.0000000000
3 54.0000000000
8 56.0000000000
9 59.0000000000
17 60.0000000000
20 62.0000000000
23 64.0000000000
34 68.0000000000
52 69.0000000000
60 70.0000000000
63 72.0000000000
81 73.0000000000
82 74.0000000000
86 75.0000000000
91 76.0000000000
109 77.0000000000
120 78.0000000000
133 79.0000000000
141 80.0000000000
161 81.0000000000
170 82.0000000000
181 83.0000000000
195 84.0000000000
202 85.0000000000
221 86.0000000000
238 87.0000000000
246 88.0000000000
293 90.0000000000
305 91.0000000000
320 92.0000000000
355 93.0000000000
364 94.0000000000
458 95.0000000000
481 96.0000000000
501 97.0000000000
600 98.0000000000
614 99.0000000000
771 100.0000000000
100000 100.0000000000
