evaluations raw_y
1300001 0.8077544426
1300002 1.1106175033
1300003 1.2933264356
1300004 1.3743815283
1300011 1.6436554898
1300044 1.7470300489
1300051 1.8050541516
1300055 1.8129079043
1300064 1.9485580670
1300066 2.1026072330
1300068 2.1795989538
1300101 2.4582104228
1300117 2.4826216485
1300149 2.6232948583
1300170 2.7932960894
1300203 2.9171528588
1300226 2.9377203290
1300231 3.1525851198
1300270 3.1766200762
1300284 3.4674063800
1300374 3.4965034965
1300521 3.5561877667
1300540 3.6284470247
1300603 3.8402457757
1300738 3.9745627981
