evaluations raw_y
1 1.0000000000
2 2.0000000000
26 4.0000000000
55 6.0000000000
170 8.0000000000
195 11.0000000000
277 12.0000000000
333 13.0000000000
349 14.0000000000
438 16.0000000000
532 18.0000000000
627 19.0000000000
674 20.0000000000
1064 21.0000000000
1086 29.0000000000
1317 33.0000000000
1328 34.0000000000
1462 37.0000000000
1510 38.0000000000
1515 40.0000000000
1720 42.0000000000
1840 43.0000000000
1916 44.0000000000
2236 45.0000000000
2467 52.0000000000
2871 57.0000000000
2937 60.0000000000
3207 61.0000000000
3405 66.0000000000
3466 67.0000000000
3858 68.0000000000
3950 69.0000000000
4030 70.0000000000
4535 71.0000000000
4761 73.0000000000
4845 74.0000000000
4847 75.0000000000
5080 76.0000000000
5187 82.0000000000
5222 86.0000000000
5293 87.0000000000
5536 90.0000000000
5703 91.0000000000
5734 94.0000000000
6355 97.0000000000
6551 100.0000000000
100000 67.0000000000
