evaluations raw_y
1100001 -0.4986995340
1100011 -0.4906878898
1100014 -0.4565479276
1100019 -0.4532220472
1100027 -0.4358344239
1100044 -0.4348254121
1100049 -0.4341343562
1100050 -0.4311039485
1100055 -0.4255916030
1100061 -0.4218701394
1100072 -0.4171421597
1100077 -0.4050036644
1100088 -0.4044894253
1100091 -0.4031759325
1100098 -0.4005874486
1100099 -0.3987633084
1100109 -0.3974778934
1100117 -0.3966760524
1100149 -0.3926107875
1100160 -0.3916063036
1100170 -0.3864066288
1100181 -0.3828933687
1100202 -0.3826107419
1100209 -0.3803312935
1100224 -0.3725171144
1100255 -0.3719011901
1100257 -0.3690768252
1100273 -0.3641526120
1100288 -0.3628995084
1100299 -0.3606929046
1100306 -0.3584349747
1100312 -0.3579039725
1100317 -0.3538330178
1100321 -0.3537055787
1100324 -0.3507217792
1100327 -0.3504556393
1100328 -0.3442485471
1100338 -0.3415585654
1100367 -0.3400845708
1100375 -0.3301157728
1100392 -0.3291067609
1100412 -0.3286266409
1100435 -0.3269157454
1100453 -0.3212132613
1100484 -0.3198904288
1100486 -0.3194103088
1100526 -0.3146611770
1100644 -0.3136601366
1100687 -0.3124298464
1100803 -0.3120982724
1100971 -0.3103268934
1102156 -0.3088116331
1105269 -0.3081827433
1108822 -0.3046584512
1139293 -0.3033324533
1143068 -0.2998547250
1200000 -0.3101045975
