evaluations raw_y
1 -0.5358346734
2 -0.5002121768
3 -0.4700923558
15 -0.4696117837
35 -0.4684929403
42 -0.4524347261
44 -0.4479531390
74 -0.4471857517
79 -0.4209020899
91 -0.4007872073
144 -0.3999770541
168 -0.3952281889
175 -0.3934034029
181 -0.3863733372
198 -0.3831229552
203 -0.3776158137
209 -0.3759925907
220 -0.3683835433
257 -0.3663574763
276 -0.3656164589
281 -0.3652069387
283 -0.3633740038
313 -0.3617858070
323 -0.3586460784
339 -0.3557208191
346 -0.3554788726
356 -0.3522746204
372 -0.3517082347
375 -0.3478816234
402 -0.3472473788
403 -0.3465023019
422 -0.3444730343
448 -0.3434970501
461 -0.3416188581
467 -0.3384945899
482 -0.3280890475
532 -0.3279626421
595 -0.3272216247
648 -0.3265873801
692 -0.3253974845
703 -0.3253469378
721 -0.3216333916
762 -0.3194914100
827 -0.3176263001
844 -0.3172119615
846 -0.3167654440
863 -0.3154086877
882 -0.3150545485
915 -0.3097349127
941 -0.3079319602
963 -0.3056319694
985 -0.3052778302
986 -0.3039210739
1002 -0.3027286438
1086 -0.3027202587
1142 -0.3021036764
1207 -0.3011026360
1233 -0.3004065852
1387 -0.3000750112
5022 -0.2991580753
5560 -0.2989511657
5654 -0.2950664852
100000 -0.2950664852
