evaluations raw_y
1100001 -1410.0000000000
1100006 -1254.0000000000
1100011 -1215.0000000000
1100012 -1040.0000000000
1100025 -981.0000000000
1100028 -943.0000000000
1100032 -875.0000000000
1100035 -826.0000000000
1100042 -806.0000000000
1100046 -777.0000000000
1100051 -748.0000000000
1100057 -709.0000000000
1100065 -670.0000000000
1100091 -641.0000000000
1100105 -631.0000000000
1100112 -573.0000000000
1100131 -534.0000000000
1100136 -495.0000000000
1100147 -466.0000000000
1100166 -427.0000000000
1100174 -398.0000000000
1100191 -350.0000000000
1100199 -340.0000000000
1100237 -321.0000000000
1100238 -311.0000000000
1100252 -301.0000000000
1100254 -272.0000000000
1100275 -224.0000000000
1100278 -214.0000000000
1100297 -166.0000000000
1100315 -147.0000000000
1100316 -118.0000000000
1100325 -108.0000000000
1100338 -79.0000000000
1100388 -70.0000000000
1100392 -51.0000000000
1100407 -42.0000000000
1100464 -33.0000000000
1100522 -32.0000000000
1100524 -24.0000000000
1100531 -23.0000000000
1100536 -22.0000000000
1100543 -3.0000000000
1100693 6.0000000000
1101084 7.0000000000
1110660 8.0000000000
1157492 9.0000000000
1157506 10.0000000000
1200000 -58.0000000000
