evaluations raw_y
1 -209.0000000000
7 -208.0000000000
12 -198.0000000000
20 -188.0000000000
26 -185.0000000000
43 -175.0000000000
67 -174.0000000000
86 -171.0000000000
88 -165.0000000000
104 -164.0000000000
124 -161.0000000000
128 -159.0000000000
150 -156.0000000000
169 -155.0000000000
179 -150.0000000000
181 -146.0000000000
211 -142.0000000000
221 -141.0000000000
236 -140.0000000000
243 -139.0000000000
262 -137.0000000000
277 -135.0000000000
315 -134.0000000000
327 -133.0000000000
329 -132.0000000000
372 -131.0000000000
376 -130.0000000000
384 -129.0000000000
394 -128.0000000000
419 -126.0000000000
425 -125.0000000000
443 -121.0000000000
486 -119.0000000000
501 -118.0000000000
555 -115.0000000000
580 -113.0000000000
585 -109.0000000000
604 -108.0000000000
652 -107.0000000000
657 -106.0000000000
704 -105.0000000000
713 -104.0000000000
750 -103.0000000000
770 -101.0000000000
785 -100.0000000000
802 -99.0000000000
830 -98.0000000000
867 -97.0000000000
883 -96.0000000000
890 -95.0000000000
894 -94.0000000000
904 -93.0000000000
941 -92.0000000000
965 -90.0000000000
983 -89.0000000000
1004 -88.0000000000
1010 -86.0000000000
1041 -85.0000000000
1073 -84.0000000000
1081 -82.0000000000
1122 -81.0000000000
1125 -79.0000000000
1177 -78.0000000000
1216 -77.0000000000
1224 -76.0000000000
1236 -75.0000000000
1247 -73.0000000000
1313 -71.0000000000
1360 -70.0000000000
1363 -69.0000000000
1386 -66.0000000000
1389 -63.0000000000
1443 -62.0000000000
1512 -61.0000000000
1530 -60.0000000000
1550 -59.0000000000
1578 -57.0000000000
1607 -55.0000000000
1627 -54.0000000000
1669 -52.0000000000
1687 -50.0000000000
1755 -49.0000000000
1783 -48.0000000000
1813 -47.0000000000
1828 -46.0000000000
1856 -45.0000000000
1863 -44.0000000000
1889 -43.0000000000
1917 -42.0000000000
1960 -41.0000000000
1973 -39.0000000000
2004 -38.0000000000
2043 -36.0000000000
2091 -35.0000000000
2160 -34.0000000000
2182 -33.0000000000
2195 -32.0000000000
2228 -31.0000000000
2249 -30.0000000000
2305 -29.0000000000
2324 -28.0000000000
2389 -27.0000000000
2416 -26.0000000000
2450 -25.0000000000
2523 -24.0000000000
2568 -23.0000000000
2591 -22.0000000000
2671 -21.0000000000
2728 -20.0000000000
2774 -19.0000000000
2790 -18.0000000000
2820 -17.0000000000
2890 -16.0000000000
2931 -15.0000000000
2997 -14.0000000000
3010 -13.0000000000
3064 -12.0000000000
3168 -11.0000000000
3205 -10.0000000000
3252 -9.0000000000
3343 -8.0000000000
3392 -7.0000000000
3456 -5.0000000000
3501 -4.0000000000
3543 -3.0000000000
3647 -2.0000000000
3664 -1.0000000000
3746 383.0000000000
3987 389.0000000000
4004 394.0000000000
4149 395.0000000000
4181 396.0000000000
4430 399.0000000000
4517 402.0000000000
4542 409.0000000000
4673 413.0000000000
4783 417.0000000000
6261 418.0000000000
10000 397.0000000000
