evaluations raw_y
1 -225.0000000000
2 -212.0000000000
4 -196.0000000000
14 -194.0000000000
25 -185.0000000000
32 -184.0000000000
58 -175.0000000000
61 -174.0000000000
72 -173.0000000000
81 -171.0000000000
103 -166.0000000000
107 -165.0000000000
111 -164.0000000000
121 -163.0000000000
128 -162.0000000000
146 -159.0000000000
166 -156.0000000000
186 -153.0000000000
190 -151.0000000000
203 -147.0000000000
227 -143.0000000000
254 -141.0000000000
286 -140.0000000000
297 -139.0000000000
316 -138.0000000000
320 -136.0000000000
329 -135.0000000000
333 -133.0000000000
345 -131.0000000000
368 -130.0000000000
416 -128.0000000000
422 -127.0000000000
435 -126.0000000000
441 -125.0000000000
471 -122.0000000000
482 -121.0000000000
525 -118.0000000000
546 -116.0000000000
573 -115.0000000000
585 -114.0000000000
618 -113.0000000000
621 -112.0000000000
645 -110.0000000000
666 -109.0000000000
693 -108.0000000000
719 -107.0000000000
723 -106.0000000000
728 -105.0000000000
758 -104.0000000000
765 -103.0000000000
771 -102.0000000000
812 -101.0000000000
827 -100.0000000000
861 -99.0000000000
862 -97.0000000000
919 -95.0000000000
925 -94.0000000000
962 -93.0000000000
983 -92.0000000000
1002 -91.0000000000
1044 -90.0000000000
1062 -89.0000000000
1079 -88.0000000000
1103 -87.0000000000
1105 -85.0000000000
1148 -81.0000000000
1187 -80.0000000000
1210 -79.0000000000
1245 -78.0000000000
1272 -77.0000000000
1292 -76.0000000000
1301 -75.0000000000
1322 -74.0000000000
1350 -73.0000000000
1368 -72.0000000000
1378 -71.0000000000
1420 -70.0000000000
1422 -68.0000000000
1435 -67.0000000000
1453 -66.0000000000
1454 -65.0000000000
1504 -64.0000000000
1525 -63.0000000000
1527 -62.0000000000
1581 -60.0000000000
1602 -59.0000000000
1641 -58.0000000000
1663 -57.0000000000
1666 -56.0000000000
1709 -55.0000000000
1737 -54.0000000000
1759 -53.0000000000
1762 -52.0000000000
1802 -50.0000000000
1830 -48.0000000000
1861 -47.0000000000
1912 -44.0000000000
1949 -43.0000000000
1983 -42.0000000000
1984 -41.0000000000
2029 -40.0000000000
2061 -39.0000000000
2123 -38.0000000000
2172 -36.0000000000
2233 -34.0000000000
2275 -33.0000000000
2291 -32.0000000000
2302 -31.0000000000
2347 -30.0000000000
2380 -29.0000000000
2418 -28.0000000000
2455 -26.0000000000
2482 -25.0000000000
2502 -24.0000000000
2546 -23.0000000000
2585 -22.0000000000
2635 -20.0000000000
2665 -19.0000000000
2684 -18.0000000000
2715 -17.0000000000
2759 -16.0000000000
2809 -15.0000000000
2854 -14.0000000000
2883 -12.0000000000
3002 -11.0000000000
3046 -10.0000000000
3053 -9.0000000000
3075 -8.0000000000
3107 -7.0000000000
3157 -6.0000000000
3218 -5.0000000000
3369 -4.0000000000
3407 -3.0000000000
3483 -2.0000000000
3713 -1.0000000000
3767 398.0000000000
4444 406.0000000000
4499 410.0000000000
5852 413.0000000000
7244 422.0000000000
9618 426.0000000000
11647 427.0000000000
54403 428.0000000000
70761 429.0000000000
77625 432.0000000000
79407 434.0000000000
94680 435.0000000000
100000 -1.0000000000
