evaluations raw_y
1 2838.0000000000
8 2905.0000000000
9 3415.0000000000
66 3534.0000000000
88 3560.0000000000
90 3721.0000000000
111 3809.0000000000
149 3815.0000000000
166 3997.0000000000
188 4082.0000000000
218 4128.0000000000
220 4163.0000000000
221 4180.0000000000
223 4287.0000000000
262 4323.0000000000
282 4419.0000000000
318 4425.0000000000
342 4429.0000000000
347 4471.0000000000
376 4495.0000000000
381 4507.0000000000
388 4511.0000000000
390 4526.0000000000
423 4632.0000000000
476 4687.0000000000
511 4709.0000000000
522 4736.0000000000
555 4747.0000000000
585 4748.0000000000
588 4763.0000000000
595 4769.0000000000
606 4789.0000000000
615 4791.0000000000
621 4813.0000000000
659 4815.0000000000
663 4844.0000000000
730 4859.0000000000
765 4860.0000000000
842 4865.0000000000
849 4866.0000000000
907 4878.0000000000
941 4912.0000000000
970 4914.0000000000
990 4932.0000000000
1027 4939.0000000000
1050 4954.0000000000
1102 4974.0000000000
1159 4982.0000000000
1268 5001.0000000000
1294 5010.0000000000
1418 5020.0000000000
1464 5022.0000000000
1558 5032.0000000000
1594 5034.0000000000
1650 5040.0000000000
1724 5047.0000000000
1933 5050.0000000000
100000 4960.0000000000
