evaluations raw_y
1 0.0000000000
2 2.0000000000
14 3.0000000000
23 4.0000000000
92 8.0000000000
96 10.0000000000
125 11.0000000000
338 12.0000000000
537 13.0000000000
549 16.0000000000
558 19.0000000000
840 21.0000000000
908 22.0000000000
1011 24.0000000000
1017 25.0000000000
1142 28.0000000000
1484 30.0000000000
1519 35.0000000000
1626 40.0000000000
2039 41.0000000000
2308 43.0000000000
2519 45.0000000000
2561 47.0000000000
2574 55.0000000000
3028 56.0000000000
3029 57.0000000000
3113 61.0000000000
3335 62.0000000000
3351 63.0000000000
3354 64.0000000000
3475 69.0000000000
3496 71.0000000000
3512 73.0000000000
3713 76.0000000000
3920 81.0000000000
4372 83.0000000000
4749 84.0000000000
4823 87.0000000000
5183 88.0000000000
5369 89.0000000000
5621 96.0000000000
5623 98.0000000000
5832 100.0000000000
100000 53.0000000000
