evaluations raw_y
1 0.0000000000
236 4.0000000000
469 5.0000000000
615 6.0000000000
733 7.0000000000
878 8.0000000000
928 9.0000000000
960 12.0000000000
1012 13.0000000000
1053 17.0000000000
1073 20.0000000000
1088 21.0000000000
1444 23.0000000000
1529 27.0000000000
1532 28.0000000000
1595 31.0000000000
1896 33.0000000000
1928 34.0000000000
1947 35.0000000000
1978 36.0000000000
2187 38.0000000000
2190 39.0000000000
2437 40.0000000000
2438 41.0000000000
2465 42.0000000000
2635 44.0000000000
2883 45.0000000000
3043 46.0000000000
3165 48.0000000000
3239 50.0000000000
3245 51.0000000000
3313 55.0000000000
3319 57.0000000000
3490 58.0000000000
3506 59.0000000000
3673 60.0000000000
3952 63.0000000000
4079 64.0000000000
4367 68.0000000000
4627 70.0000000000
4661 71.0000000000
4860 72.0000000000
5365 74.0000000000
5546 76.0000000000
5583 77.0000000000
5824 78.0000000000
6344 79.0000000000
6420 80.0000000000
6442 81.0000000000
6569 83.0000000000
6576 84.0000000000
6629 86.0000000000
7100 90.0000000000
7128 95.0000000000
7289 97.0000000000
7303 98.0000000000
7517 100.0000000000
100000 100.0000000000
evaluations raw_y
1 0.0000000000
38 5.0000000000
170 6.0000000000
279 7.0000000000
368 8.0000000000
745 9.0000000000
773 10.0000000000
820 11.0000000000
1022 18.0000000000
1726 20.0000000000
1832 22.0000000000
1863 24.0000000000
1972 25.0000000000
2025 28.0000000000
2064 29.0000000000
2126 30.0000000000
2203 32.0000000000
2222 33.0000000000
2223 35.0000000000
2374 36.0000000000
2485 37.0000000000
2548 41.0000000000
2811 42.0000000000
3085 44.0000000000
3149 47.0000000000
3325 49.0000000000
3691 53.0000000000
3845 55.0000000000
3871 56.0000000000
3889 57.0000000000
4042 59.0000000000
4096 61.0000000000
4269 62.0000000000
4323 63.0000000000
4346 64.0000000000
4362 65.0000000000
4613 73.0000000000
4789 84.0000000000
5006 85.0000000000
5242 86.0000000000
5486 91.0000000000
5976 92.0000000000
6280 93.0000000000
6501 94.0000000000
6567 96.0000000000
6816 97.0000000000
7154 99.0000000000
7174 100.0000000000
100000 100.0000000000
evaluations raw_y
1 0.0000000000
2 1.0000000000
121 2.0000000000
141 3.0000000000
249 4.0000000000
292 5.0000000000
460 6.0000000000
535 11.0000000000
721 12.0000000000
785 15.0000000000
910 16.0000000000
1396 18.0000000000
1423 19.0000000000
2073 20.0000000000
2182 26.0000000000
2373 27.0000000000
2466 28.0000000000
2471 29.0000000000
2556 31.0000000000
2756 33.0000000000
2834 37.0000000000
2876 40.0000000000
2983 41.0000000000
3261 43.0000000000
3359 44.0000000000
3489 45.0000000000
3549 46.0000000000
3672 47.0000000000
3707 50.0000000000
4054 53.0000000000
4066 54.0000000000
4813 55.0000000000
4845 60.0000000000
4906 61.0000000000
5102 63.0000000000
5152 64.0000000000
5613 67.0000000000
6018 69.0000000000
6194 70.0000000000
6559 73.0000000000
7006 82.0000000000
7108 83.0000000000
7464 84.0000000000
7583 87.0000000000
8109 88.0000000000
8291 90.0000000000
8674 92.0000000000
8892 93.0000000000
9160 96.0000000000
9188 97.0000000000
9626 98.0000000000
9832 100.0000000000
100000 100.0000000000
evaluations raw_y
1 5.0000000000
391 7.0000000000
560 9.0000000000
766 10.0000000000
922 13.0000000000
936 14.0000000000
1189 15.0000000000
1310 17.0000000000
1443 19.0000000000
1473 22.0000000000
1569 24.0000000000
1585 26.0000000000
2147 27.0000000000
2273 30.0000000000
2953 31.0000000000
2955 40.0000000000
3085 44.0000000000
3208 50.0000000000
3213 52.0000000000
3356 53.0000000000
3621 54.0000000000
3761 55.0000000000
3851 56.0000000000
4055 57.0000000000
4415 59.0000000000
4753 60.0000000000
5017 61.0000000000
5064 62.0000000000
5098 67.0000000000
5459 68.0000000000
5696 74.0000000000
6119 75.0000000000
6146 76.0000000000
6543 77.0000000000
6658 78.0000000000
6842 81.0000000000
7058 82.0000000000
7149 87.0000000000
7275 88.0000000000
7322 91.0000000000
7437 92.0000000000
7639 93.0000000000
7821 94.0000000000
7972 99.0000000000
8002 100.0000000000
100000 100.0000000000
evaluations raw_y
1 0.0000000000
2 2.0000000000
26 4.0000000000
32 5.0000000000
79 8.0000000000
353 10.0000000000
372 11.0000000000
538 13.0000000000
595 16.0000000000
617 21.0000000000
730 22.0000000000
754 23.0000000000
864 24.0000000000
1001 25.0000000000
1145 26.0000000000
1205 27.0000000000
1278 28.0000000000
1413 32.0000000000
1499 34.0000000000
1700 37.0000000000
1850 38.0000000000
1885 39.0000000000
1903 42.0000000000
1913 43.0000000000
2229 44.0000000000
2339 48.0000000000
3067 49.0000000000
3114 51.0000000000
3227 53.0000000000
3470 55.0000000000
3774 59.0000000000
4652 60.0000000000
4679 61.0000000000
4703 62.0000000000
4735 64.0000000000
4775 65.0000000000
5362 66.0000000000
5440 68.0000000000
5468 70.0000000000
5481 71.0000000000
5745 72.0000000000
5825 78.0000000000
6022 79.0000000000
6133 81.0000000000
6300 82.0000000000
6597 83.0000000000
6720 85.0000000000
6764 86.0000000000
6913 87.0000000000
7048 88.0000000000
7277 90.0000000000
7410 92.0000000000
7577 96.0000000000
7639 100.0000000000
100000 21.0000000000
evaluations raw_y
1 2.0000000000
145 3.0000000000
364 4.0000000000
646 5.0000000000
1260 7.0000000000
1478 8.0000000000
1581 9.0000000000
1608 10.0000000000
1609 12.0000000000
1673 15.0000000000
1698 17.0000000000
1716 18.0000000000
1770 19.0000000000
1796 20.0000000000
1918 21.0000000000
1989 23.0000000000
2117 24.0000000000
2185 27.0000000000
2248 29.0000000000
2355 30.0000000000
2406 31.0000000000
2499 34.0000000000
2501 35.0000000000
2551 36.0000000000
2588 38.0000000000
2626 39.0000000000
2921 40.0000000000
3146 41.0000000000
3200 42.0000000000
3356 43.0000000000
3395 46.0000000000
3600 47.0000000000
3602 48.0000000000
3620 50.0000000000
3811 51.0000000000
3835 52.0000000000
3940 55.0000000000
4045 57.0000000000
4319 58.0000000000
4585 59.0000000000
5593 67.0000000000
5604 69.0000000000
5998 74.0000000000
6116 76.0000000000
6195 80.0000000000
6201 81.0000000000
6253 82.0000000000
6269 83.0000000000
6336 84.0000000000
6953 85.0000000000
7021 89.0000000000
7101 91.0000000000
7199 92.0000000000
7433 93.0000000000
7442 94.0000000000
7589 96.0000000000
7600 99.0000000000
7689 100.0000000000
100000 99.0000000000
evaluations raw_y
1 1.0000000000
48 2.0000000000
150 4.0000000000
165 6.0000000000
175 7.0000000000
247 12.0000000000
300 13.0000000000
410 16.0000000000
556 17.0000000000
1089 18.0000000000
1263 21.0000000000
1331 27.0000000000
1727 30.0000000000
1756 31.0000000000
1790 32.0000000000
1844 33.0000000000
2080 34.0000000000
2233 37.0000000000
2385 38.0000000000
2433 40.0000000000
2748 41.0000000000
2886 44.0000000000
2901 45.0000000000
2917 48.0000000000
3007 50.0000000000
3047 51.0000000000
3156 52.0000000000
3230 54.0000000000
3320 56.0000000000
3585 58.0000000000
3630 60.0000000000
3817 63.0000000000
3820 64.0000000000
3904 65.0000000000
3926 69.0000000000
4021 70.0000000000
4097 72.0000000000
4130 73.0000000000
4217 79.0000000000
4282 81.0000000000
4541 82.0000000000
4583 87.0000000000
4707 88.0000000000
4813 91.0000000000
5188 92.0000000000
5449 94.0000000000
5658 99.0000000000
5834 100.0000000000
100000 37.0000000000
evaluations raw_y
1 2.0000000000
3 4.0000000000
143 5.0000000000
165 8.0000000000
185 10.0000000000
404 12.0000000000
430 14.0000000000
492 15.0000000000
631 16.0000000000
874 18.0000000000
963 20.0000000000
1012 21.0000000000
1059 22.0000000000
1113 23.0000000000
1141 24.0000000000
1291 25.0000000000
1457 26.0000000000
1848 27.0000000000
1899 30.0000000000
2127 32.0000000000
2308 34.0000000000
2330 35.0000000000
2360 38.0000000000
2436 40.0000000000
2488 41.0000000000
2579 42.0000000000
2669 43.0000000000
2705 44.0000000000
2752 45.0000000000
3010 46.0000000000
3089 47.0000000000
3211 48.0000000000
3309 49.0000000000
3583 51.0000000000
3750 53.0000000000
3757 55.0000000000
4356 58.0000000000
4713 60.0000000000
4776 61.0000000000
4803 63.0000000000
5318 64.0000000000
5322 65.0000000000
5712 67.0000000000
5771 68.0000000000
5792 70.0000000000
6036 71.0000000000
6479 73.0000000000
6685 78.0000000000
7098 79.0000000000
7183 81.0000000000
7428 85.0000000000
7618 86.0000000000
7696 88.0000000000
8568 89.0000000000
9111 92.0000000000
9151 94.0000000000
9181 97.0000000000
9201 100.0000000000
100000 41.0000000000
evaluations raw_y
1 0.0000000000
2 1.0000000000
96 2.0000000000
130 3.0000000000
146 4.0000000000
349 5.0000000000
388 7.0000000000
445 9.0000000000
579 10.0000000000
629 14.0000000000
673 18.0000000000
1029 19.0000000000
1245 20.0000000000
1292 22.0000000000
1400 24.0000000000
1406 25.0000000000
1803 27.0000000000
2035 29.0000000000
2058 32.0000000000
2084 33.0000000000
2203 37.0000000000
2232 39.0000000000
2242 40.0000000000
2649 42.0000000000
2730 45.0000000000
2765 50.0000000000
2782 52.0000000000
3118 53.0000000000
3270 54.0000000000
3373 55.0000000000
3520 59.0000000000
3558 60.0000000000
3648 61.0000000000
3684 63.0000000000
3691 64.0000000000
3710 65.0000000000
3724 67.0000000000
3996 68.0000000000
4048 70.0000000000
4209 72.0000000000
4435 73.0000000000
4821 77.0000000000
4906 78.0000000000
5248 80.0000000000
5858 81.0000000000
5915 82.0000000000
7340 83.0000000000
7649 86.0000000000
7758 87.0000000000
7792 88.0000000000
7899 91.0000000000
8093 92.0000000000
8303 93.0000000000
8311 98.0000000000
8343 100.0000000000
100000 11.0000000000
evaluations raw_y
1 2.0000000000
2 7.0000000000
247 8.0000000000
305 10.0000000000
342 11.0000000000
592 12.0000000000
662 14.0000000000
827 15.0000000000
1137 18.0000000000
1152 21.0000000000
1455 22.0000000000
1571 23.0000000000
1594 24.0000000000
1706 26.0000000000
1850 27.0000000000
1934 29.0000000000
2139 33.0000000000
2285 34.0000000000
2308 35.0000000000
2322 36.0000000000
2567 37.0000000000
3090 38.0000000000
3109 40.0000000000
3523 41.0000000000
3541 45.0000000000
4161 46.0000000000
4366 48.0000000000
4585 49.0000000000
5341 51.0000000000
5505 53.0000000000
5653 54.0000000000
5817 56.0000000000
5846 58.0000000000
6016 59.0000000000
6089 61.0000000000
6155 62.0000000000
6281 63.0000000000
6296 64.0000000000
6396 66.0000000000
6399 67.0000000000
6534 72.0000000000
6658 74.0000000000
6726 78.0000000000
6960 80.0000000000
7487 83.0000000000
7630 84.0000000000
8192 89.0000000000
8199 90.0000000000
8503 93.0000000000
8573 94.0000000000
8920 95.0000000000
9390 98.0000000000
9910 100.0000000000
100000 12.0000000000
