evaluations raw_y
1 0.0000000000
3 2.0000000000
4 3.0000000000
10 4.0000000000
29 5.0000000000
50 6.0000000000
67 9.0000000000
432 11.0000000000
472 12.0000000000
679 13.0000000000
1005 14.0000000000
1119 15.0000000000
1155 16.0000000000
1181 19.0000000000
1269 20.0000000000
1507 22.0000000000
1568 26.0000000000
1671 27.0000000000
1735 28.0000000000
1831 29.0000000000
1853 30.0000000000
1940 31.0000000000
1956 33.0000000000
2412 35.0000000000
2622 36.0000000000
2751 38.0000000000
3162 40.0000000000
3360 43.0000000000
3486 45.0000000000
3607 46.0000000000
3694 47.0000000000
3822 48.0000000000
3940 49.0000000000
4043 50.0000000000
4127 52.0000000000
4439 56.0000000000
4747 57.0000000000
4862 59.0000000000
4898 64.0000000000
5158 66.0000000000
5318 67.0000000000
5760 68.0000000000
6169 72.0000000000
6392 74.0000000000
6396 75.0000000000
7236 76.0000000000
7530 78.0000000000
7548 79.0000000000
7998 80.0000000000
8548 83.0000000000
8633 85.0000000000
9374 87.0000000000
9755 88.0000000000
9922 94.0000000000
9950 95.0000000000
10098 96.0000000000
10177 98.0000000000
10479 100.0000000000
100000 100.0000000000
