evaluations raw_y
1 -270848.1000000000
2 -268022.1000000000
15 -263945.1000000000
23 -259011.1000000000
25 -254825.1000000000
32 -253802.1000000000
52 -251508.1000000000
60 -251467.1000000000
62 -250256.1000000000
66 -247020.1000000000
101 -245285.1000000000
109 -240907.1000000000
114 -230278.1000000000
155 -220610.1000000000
182 -220511.1000000000
185 -217610.1000000000
201 -213119.1000000000
204 -211319.1000000000
231 -209142.1000000000
249 -207271.1000000000
263 -206427.1000000000
266 -206152.1000000000
281 -203896.1000000000
311 -202940.1000000000
334 -200462.1000000000
344 -199050.1000000000
345 -197485.1000000000
376 -196761.1000000000
384 -194959.1000000000
403 -193835.1000000000
412 -193609.1000000000
437 -192866.1000000000
443 -192699.1000000000
464 -188951.1000000000
499 -188925.1000000000
517 -187724.1000000000
530 -187091.1000000000
538 -186073.1000000000
549 -186018.1000000000
573 -183927.1000000000
611 -182944.1000000000
623 -182129.1000000000
631 -181048.1000000000
654 -180732.1000000000
660 -180077.1000000000
664 -179731.1000000000
668 -179730.1000000000
683 -179650.1000000000
684 -178498.1000000000
693 -178477.1000000000
704 -177947.1000000000
722 -177696.1000000000
724 -177186.1000000000
728 -177052.1000000000
742 -176324.1000000000
745 -175174.1000000000
774 -174739.1000000000
791 -174648.1000000000
798 -173570.1000000000
812 -173228.1000000000
833 -171839.1000000000
844 -171120.1000000000
862 -169661.1000000000
884 -169047.1000000000
903 -168510.1000000000
904 -166862.1000000000
949 -166614.1000000000
955 -165997.1000000000
962 -165084.1000000000
982 -164743.1000000000
989 -164666.1000000000
1021 -164541.1000000000
1044 -161401.1000000000
1110 -160935.1000000000
1124 26686.3166978055
1126 27228.7743026178
1188 27233.3132525260
1194 27380.1516289693
1196 27447.9738864429
1250 27451.9219864601
1254 27690.0746528328
1372 27790.3803194522
1432 27862.6149727918
1485 28103.5828209091
1755 28140.9637504950
1878 28368.0862119958
1953 28595.4518583198
2009 28840.9271534918
2094 28943.7679646801
2142 29144.4188511405
2183 29287.0537697325
3236 29321.5327960553
3247 29326.9802473677
3306 29476.9492844029
3436 29497.4660092827
3487 29787.8909197528
3684 29888.2450736061
3713 29900.2158939061
4201 30000.5627118751
4244 30038.3427262609
4699 30127.8218066353
4774 30390.0910104898
4843 30443.1299939521
6090 30577.6362684070
6268 30613.8051336146
6564 30760.8479752589
