evaluations raw_y
1000001 -0.4457560137
1000026 -0.4401667270
1000029 -0.4216773109
1000038 -0.4188237986
1000041 -0.4168784075
1000057 -0.4143459233
1000065 -0.4130881978
1000067 -0.4124005321
1000073 -0.4103902309
1000084 -0.4069533766
1000096 -0.4043464832
1000121 -0.4040803433
1000130 -0.4019578108
1000131 -0.3988042887
1000135 -0.3931167837
1000156 -0.3909942512
1000162 -0.3859718689
1000165 -0.3792295195
1000174 -0.3779687235
1000178 -0.3707482770
1000182 -0.3666015730
1000188 -0.3640579626
1000204 -0.3541396641
1000215 -0.3517150434
1000222 -0.3515081338
1000260 -0.3496337274
1000269 -0.3474618215
1000272 -0.3427557525
1000297 -0.3399641411
1000319 -0.3387236075
1000367 -0.3384574676
1000394 -0.3357940920
1000410 -0.3351775098
1000414 -0.3346076258
1000434 -0.3328171796
1000457 -0.3322472957
1000529 -0.3261495682
1000568 -0.3254165910
1000597 -0.3246147500
1000712 -0.3236386714
1000716 -0.3148943132
1000811 -0.3102450815
1000958 -0.3095040641
1001160 -0.3087181417
1003115 -0.3051938496
1011883 -0.3022455925
1039943 -0.3010234898
1039953 -0.3004069076
1100000 -0.3004069076
