evaluations raw_y
1500001 -1234.0000000000
1500009 -1137.0000000000
1500010 -1117.0000000000
1500015 -1049.0000000000
1500024 -952.0000000000
1500029 -942.0000000000
1500035 -864.0000000000
1500047 -825.0000000000
1500050 -796.0000000000
1500055 -767.0000000000
1500057 -757.0000000000
1500058 -738.0000000000
1500063 -728.0000000000
1500068 -660.0000000000
1500072 -650.0000000000
1500083 -640.0000000000
1500087 -611.0000000000
1500103 -553.0000000000
1500104 -543.0000000000
1500120 -504.0000000000
1500130 -475.0000000000
1500147 -456.0000000000
1500155 -417.0000000000
1500167 -407.0000000000
1500169 -397.0000000000
1500179 -378.0000000000
1500180 -339.0000000000
1500202 -252.0000000000
1500282 -233.0000000000
1500308 -204.0000000000
1500330 -195.0000000000
1500337 -175.0000000000
1500342 -156.0000000000
1500354 -137.0000000000
1500422 -108.0000000000
1500445 -79.0000000000
1500472 -60.0000000000
1500494 -59.0000000000
1500511 -31.0000000000
1500522 -22.0000000000
1500559 -13.0000000000
1500591 -4.0000000000
1500594 -3.0000000000
1500625 5.0000000000
1500628 6.0000000000
1500638 7.0000000000
1500739 8.0000000000
1500870 9.0000000000
