evaluations raw_y
1700001 56.0000000000
1700008 58.0000000000
1700011 59.0000000000
1700016 60.0000000000
1700028 62.0000000000
1700041 65.0000000000
1700054 66.0000000000
1700057 68.0000000000
1700074 69.0000000000
1700077 70.0000000000
1700087 71.0000000000
1700096 72.0000000000
1700110 73.0000000000
1700135 74.0000000000
1700141 76.0000000000
1700154 77.0000000000
1700158 78.0000000000
1700159 79.0000000000
1700176 80.0000000000
1700183 82.0000000000
1700195 83.0000000000
1700209 84.0000000000
1700217 86.0000000000
1700221 87.0000000000
1700228 88.0000000000
1700239 89.0000000000
1700253 90.0000000000
1700255 91.0000000000
1700307 92.0000000000
1700313 93.0000000000
1700322 95.0000000000
1700335 96.0000000000
1700362 97.0000000000
1700386 98.0000000000
1700521 99.0000000000
1700676 100.0000000000
