evaluations raw_y
1 -196.0000000000
24 -195.0000000000
29 -192.0000000000
32 -187.0000000000
58 -185.0000000000
70 -176.0000000000
83 -170.0000000000
101 -163.0000000000
103 -161.0000000000
130 -160.0000000000
152 -158.0000000000
177 -155.0000000000
187 -153.0000000000
205 -148.0000000000
236 -146.0000000000
246 -145.0000000000
262 -141.0000000000
282 -138.0000000000
302 -132.0000000000
345 -131.0000000000
377 -130.0000000000
379 -129.0000000000
394 -126.0000000000
425 -124.0000000000
441 -122.0000000000
443 -121.0000000000
507 -119.0000000000
551 -118.0000000000
584 -116.0000000000
593 -115.0000000000
604 -113.0000000000
645 -110.0000000000
681 -109.0000000000
687 -108.0000000000
699 -106.0000000000
722 -105.0000000000
766 -104.0000000000
770 -103.0000000000
786 -102.0000000000
809 -101.0000000000
831 -100.0000000000
835 -99.0000000000
843 -98.0000000000
864 -97.0000000000
884 -96.0000000000
900 -95.0000000000
921 -94.0000000000
924 -93.0000000000
954 -91.0000000000
968 -90.0000000000
995 -89.0000000000
1027 -87.0000000000
1033 -86.0000000000
1061 -85.0000000000
1073 -84.0000000000
1088 -83.0000000000
1128 -81.0000000000
1150 -79.0000000000
1153 -77.0000000000
1165 -76.0000000000
1201 -75.0000000000
1212 -74.0000000000
1235 -73.0000000000
1264 -72.0000000000
1302 -70.0000000000
1309 -69.0000000000
1348 -68.0000000000
1354 -67.0000000000
1375 -66.0000000000
1404 -65.0000000000
1416 -64.0000000000
1431 -61.0000000000
1476 -60.0000000000
1516 -59.0000000000
1522 -58.0000000000
1553 -57.0000000000
1570 -56.0000000000
1589 -54.0000000000
1626 -53.0000000000
1646 -52.0000000000
1647 -50.0000000000
1708 -49.0000000000
1746 -48.0000000000
1777 -47.0000000000
1826 -46.0000000000
1867 -45.0000000000
1884 -44.0000000000
1907 -42.0000000000
1961 -41.0000000000
2007 -40.0000000000
2075 -39.0000000000
2121 -36.0000000000
2182 -35.0000000000
2221 -34.0000000000
2257 -33.0000000000
2289 -32.0000000000
2321 -31.0000000000
2362 -30.0000000000
2381 -29.0000000000
2405 -28.0000000000
2451 -26.0000000000
2510 -25.0000000000
2535 -24.0000000000
2600 -23.0000000000
2633 -22.0000000000
2658 -21.0000000000
2683 -20.0000000000
2775 -19.0000000000
2791 -18.0000000000
2811 -17.0000000000
2846 -16.0000000000
2873 -15.0000000000
2893 -14.0000000000
2919 -13.0000000000
3013 -12.0000000000
3075 -11.0000000000
3147 -9.0000000000
3186 -8.0000000000
3260 -7.0000000000
3343 -6.0000000000
3387 -5.0000000000
3414 -3.0000000000
3483 -2.0000000000
3575 -1.0000000000
3642 377.0000000000
3952 389.0000000000
4018 392.0000000000
4878 397.0000000000
4938 404.0000000000
5240 407.0000000000
5244 413.0000000000
6897 416.0000000000
7049 423.0000000000
11735 427.0000000000
27685 428.0000000000
36830 429.0000000000
38526 431.0000000000
89031 432.0000000000
100000 432.0000000000
