evaluations raw_y
1 -281607.1000000000
2 -251252.1000000000
21 -242431.1000000000
62 -238751.1000000000
68 -233616.1000000000
70 -232090.1000000000
91 -231735.1000000000
97 -229281.1000000000
102 -228107.1000000000
108 -226467.1000000000
117 -225736.1000000000
123 -223999.1000000000
128 -222172.1000000000
165 -221282.1000000000
168 -220037.1000000000
184 -219665.1000000000
196 -216534.1000000000
203 -216377.1000000000
209 -215153.1000000000
228 -215117.1000000000
247 -214429.1000000000
251 -213606.1000000000
252 -209689.1000000000
297 -208393.1000000000
335 -207790.1000000000
347 -205436.1000000000
376 -204614.1000000000
379 -203663.1000000000
390 -202881.1000000000
402 -201856.1000000000
439 -201819.1000000000
442 -201190.1000000000
444 -200754.1000000000
461 -200478.1000000000
474 -199910.1000000000
489 -198585.1000000000
509 -198036.1000000000
526 -197668.1000000000
529 -197150.1000000000
546 -195833.1000000000
562 -193385.1000000000
582 -192409.1000000000
604 -190838.1000000000
621 -188837.1000000000
628 -187900.1000000000
660 -187273.1000000000
664 -186773.1000000000
681 -184394.1000000000
708 -184004.1000000000
722 -183928.1000000000
731 -183323.1000000000
751 -182317.1000000000
790 -182108.1000000000
795 -181048.1000000000
805 -178905.1000000000
807 -178609.1000000000
845 -178375.1000000000
851 -176205.1000000000
893 -176001.1000000000
903 -175278.1000000000
928 -174910.1000000000
934 -174385.1000000000
940 -174090.1000000000
957 -171970.1000000000
995 -171295.1000000000
1003 -169508.1000000000
1048 -168536.1000000000
1065 -167360.1000000000
1068 -167181.1000000000
1100 -165679.1000000000
1112 -164380.1000000000
1140 -164032.1000000000
1167 -163549.1000000000
1180 -163337.1000000000
1187 -162705.1000000000
1208 -161685.1000000000
1228 -161355.1000000000
1250 25858.1655464219
1262 27105.1502032919
1376 27251.2674450946
1647 27354.4415213825
1728 27755.6016937990
2103 27855.8898892505
2200 28082.7813610681
2273 28319.6583393362
2399 28370.3946456216
2459 28521.6835650139
2995 28584.8450785636
3444 28698.6923097932
4825 29029.6292795397
5972 29236.0564871190
6267 29381.8817736748
8560 29534.0995354491
9013 29674.5793414394
9042 29753.0640107541
9194 29901.0377961923
9981 29912.9539500049
10041 30033.5529755537
10362 30206.6389500088
10731 30233.5905859648
10767 30389.6028582144
10849 30557.3954718903
12205 30672.7604744956
13760 30696.0158440185
14200 30830.5865832371
14833 30933.2087093185
15403 31028.5987281660
16463 31028.9187448174
16863 31042.4781674349
17041 31079.6806915494
17155 31083.6713532717
17713 31257.3706476019
18582 31332.1827721823
18867 31386.3597833792
18932 31467.6764079865
19930 31491.4585544659
20586 31505.2926232632
22529 31609.2926797402
22766 31611.1981496569
24353 31614.0862067674
24396 31654.9339614409
24436 31657.2810176201
24478 31825.3044983032
24507 31848.8485500431
26679 31868.5324484740
26782 31967.8231535518
26827 32045.8216080368
27537 32171.6049234084
27775 32296.4534939360
30873 32480.6668395977
31052 32570.2275901188
31175 32736.4183160716
31253 32842.3250498568
31320 33044.7094400721
33289 33062.0582549219
33479 33278.2954442595
39828 33393.7168515002
39945 33586.6025025015
41972 33601.0656655465
42071 33606.3591089370
42383 33676.9595334004
45183 33694.7173916784
45226 33798.6668198074
48358 33935.9868564556
49075 33942.6673808866
49079 33942.8745604312
50889 33991.4416797346
51987 34005.7442823967
52147 34042.3923774021
52163 34072.2590504326
52165 34210.4056867250
52266 34211.8143070601
52317 34378.0043588907
62441 34379.9496451714
84078 34408.6599465625
98915 34431.0958692486
100000 -161296.1000000000
