evaluations raw_y
1900001 7.8000000000
1900006 8.8000000000
1900011 9.2000000000
1900021 9.6000000000
1900033 9.8000000000
1900042 10.6000000000
1900048 11.0000000000
1900050 11.2000000000
1900062 11.6000000000
1900075 12.0000000000
1900083 12.2000000000
1900102 12.4000000000
1900112 12.6000000000
1900123 12.8000000000
1900148 13.2000000000
1900177 13.4000000000
1900188 13.6000000000
1900210 14.0000000000
1900249 14.2000000000
1900286 14.4000000000
1900304 14.6000000000
1900473 14.8000000000
1900480 15.0000000000
1900501 15.2000000000
1900511 15.4000000000
1900566 15.8000000000
1900587 16.0000000000
1900673 16.2000000000
1900866 16.4000000000
