evaluations raw_y
1 0.0000000000
175 1.0000000000
348 3.0000000000
370 4.0000000000
387 7.0000000000
390 8.0000000000
398 10.0000000000
415 11.0000000000
627 23.0000000000
660 24.0000000000
877 28.0000000000
912 31.0000000000
935 33.0000000000
1109 34.0000000000
1214 35.0000000000
1267 36.0000000000
1398 37.0000000000
1528 41.0000000000
1573 43.0000000000
1865 44.0000000000
1933 49.0000000000
1963 50.0000000000
2027 51.0000000000
2103 52.0000000000
2162 53.0000000000
2214 54.0000000000
2306 56.0000000000
2574 58.0000000000
2652 61.0000000000
2711 63.0000000000
2797 64.0000000000
2868 69.0000000000
2919 74.0000000000
3092 76.0000000000
3261 77.0000000000
3268 79.0000000000
3319 81.0000000000
3403 83.0000000000
3817 84.0000000000
3973 85.0000000000
4093 87.0000000000
4255 88.0000000000
4322 90.0000000000
4528 94.0000000000
4544 97.0000000000
4755 100.0000000000
100000 13.0000000000
evaluations raw_y
1 0.0000000000
36 1.0000000000
224 3.0000000000
255 4.0000000000
265 5.0000000000
338 6.0000000000
362 7.0000000000
405 9.0000000000
446 10.0000000000
551 11.0000000000
583 13.0000000000
620 14.0000000000
667 15.0000000000
681 17.0000000000
728 20.0000000000
752 22.0000000000
893 25.0000000000
1088 26.0000000000
1267 27.0000000000
1284 29.0000000000
1326 32.0000000000
1364 34.0000000000
1645 36.0000000000
1653 37.0000000000
1751 38.0000000000
1937 39.0000000000
1974 40.0000000000
2010 41.0000000000
2282 42.0000000000
2467 44.0000000000
2561 45.0000000000
2735 46.0000000000
3246 51.0000000000
3513 54.0000000000
3526 56.0000000000
3592 57.0000000000
3711 62.0000000000
3741 63.0000000000
3842 64.0000000000
4045 67.0000000000
4122 69.0000000000
4148 70.0000000000
4163 71.0000000000
4289 72.0000000000
4739 73.0000000000
4747 74.0000000000
4876 75.0000000000
5058 78.0000000000
5076 85.0000000000
5144 86.0000000000
5263 87.0000000000
5341 88.0000000000
5389 89.0000000000
5433 91.0000000000
6048 92.0000000000
6069 93.0000000000
6146 94.0000000000
6245 97.0000000000
6997 99.0000000000
6998 100.0000000000
100000 31.0000000000
evaluations raw_y
1 0.0000000000
26 2.0000000000
95 3.0000000000
116 5.0000000000
147 8.0000000000
228 10.0000000000
347 11.0000000000
363 12.0000000000
487 13.0000000000
587 14.0000000000
718 16.0000000000
771 17.0000000000
844 18.0000000000
851 19.0000000000
880 20.0000000000
1003 21.0000000000
1056 22.0000000000
1211 24.0000000000
1483 25.0000000000
1498 26.0000000000
1607 29.0000000000
1679 31.0000000000
1688 32.0000000000
1750 34.0000000000
1792 35.0000000000
1927 36.0000000000
2147 37.0000000000
2226 44.0000000000
2250 46.0000000000
2392 48.0000000000
2617 49.0000000000
2750 50.0000000000
2904 51.0000000000
3011 52.0000000000
3383 53.0000000000
3479 54.0000000000
3601 55.0000000000
3663 56.0000000000
3673 60.0000000000
3744 61.0000000000
3763 64.0000000000
3816 66.0000000000
3858 68.0000000000
4286 70.0000000000
4364 71.0000000000
4517 72.0000000000
4554 75.0000000000
4716 76.0000000000
5175 78.0000000000
5535 79.0000000000
5650 80.0000000000
5697 84.0000000000
5734 87.0000000000
5752 88.0000000000
5819 91.0000000000
5970 93.0000000000
5977 95.0000000000
6035 96.0000000000
6264 100.0000000000
100000 15.0000000000
evaluations raw_y
1 0.0000000000
122 1.0000000000
265 3.0000000000
305 6.0000000000
647 10.0000000000
661 13.0000000000
697 14.0000000000
764 15.0000000000
796 17.0000000000
955 18.0000000000
1021 21.0000000000
1026 22.0000000000
1141 23.0000000000
1177 24.0000000000
1275 25.0000000000
1380 28.0000000000
1382 29.0000000000
1403 30.0000000000
1442 32.0000000000
1557 33.0000000000
1578 34.0000000000
1775 35.0000000000
1811 38.0000000000
1817 41.0000000000
1825 42.0000000000
2086 44.0000000000
2146 45.0000000000
2176 48.0000000000
2215 50.0000000000
2307 53.0000000000
2590 54.0000000000
2606 55.0000000000
2701 56.0000000000
2706 57.0000000000
2820 59.0000000000
3010 60.0000000000
3093 61.0000000000
3194 63.0000000000
3215 64.0000000000
3226 65.0000000000
3336 68.0000000000
3588 70.0000000000
