evaluations raw_y
1000001 56.0000000000
1000007 57.0000000000
1000013 60.0000000000
1000014 62.0000000000
1000021 65.0000000000
1000028 66.0000000000
1000039 68.0000000000
1000051 69.0000000000
1000058 70.0000000000
1000064 72.0000000000
1000089 73.0000000000
1000094 75.0000000000
1000107 76.0000000000
1000121 77.0000000000
1000126 78.0000000000
1000134 79.0000000000
1000151 81.0000000000
1000161 83.0000000000
1000189 84.0000000000
1000213 85.0000000000
1000215 87.0000000000
1000223 88.0000000000
1000255 89.0000000000
1000258 90.0000000000
1000281 91.0000000000
1000293 92.0000000000
1000316 93.0000000000
1000416 94.0000000000
1000510 95.0000000000
1000558 97.0000000000
1000643 98.0000000000
1000662 99.0000000000
1000946 100.0000000000
