evaluations raw_y
1300001 -1420.0000000000
1300003 -1137.0000000000
1300012 -845.0000000000
1300033 -796.0000000000
1300045 -718.0000000000
1300051 -708.0000000000
1300055 -679.0000000000
1300072 -611.0000000000
1300080 -601.0000000000
1300089 -572.0000000000
1300095 -562.0000000000
1300103 -533.0000000000
1300110 -494.0000000000
1300118 -455.0000000000
1300139 -426.0000000000
1300173 -407.0000000000
1300188 -378.0000000000
1300192 -349.0000000000
1300220 -320.0000000000
1300246 -291.0000000000
1300270 -252.0000000000
1300273 -223.0000000000
1300314 -194.0000000000
1300324 -175.0000000000
1300345 -166.0000000000
1300346 -156.0000000000
1300351 -137.0000000000
1300366 -108.0000000000
1300373 -107.0000000000
1300375 -98.0000000000
1300385 -88.0000000000
1300402 -69.0000000000
1300428 -50.0000000000
1300460 -41.0000000000
1300474 -32.0000000000
1300518 -23.0000000000
1300552 -4.0000000000
1300557 5.0000000000
1300564 6.0000000000
1300594 7.0000000000
1300972 8.0000000000
1319232 9.0000000000
