evaluations raw_y
1 -1254.0000000000
3 -1176.0000000000
5 -1137.0000000000
7 -1059.0000000000
8 -1020.0000000000
9 -981.0000000000
19 -874.0000000000
23 -845.0000000000
26 -806.0000000000
49 -767.0000000000
52 -728.0000000000
54 -699.0000000000
59 -670.0000000000
63 -641.0000000000
72 -602.0000000000
103 -573.0000000000
110 -534.0000000000
116 -505.0000000000
119 -466.0000000000
125 -427.0000000000
133 -388.0000000000
152 -378.0000000000
177 -349.0000000000
178 -291.0000000000
192 -272.0000000000
198 -253.0000000000
208 -234.0000000000
210 -215.0000000000
239 -214.0000000000
251 -185.0000000000
260 -146.0000000000
316 -127.0000000000
333 -98.0000000000
370 -79.0000000000
402 -70.0000000000
407 -51.0000000000
411 -13.0000000000
662 -12.0000000000
840 -11.0000000000
1044 -2.0000000000
1117 7.0000000000
1157 8.0000000000
2412 9.0000000000
17580 10.0000000000
100000 -97.0000000000
evaluations raw_y
1 -1703.0000000000
2 -1303.0000000000
4 -1264.0000000000
5 -1225.0000000000
12 -1186.0000000000
20 -1157.0000000000
25 -1118.0000000000
31 -1011.0000000000
32 -972.0000000000
34 -962.0000000000
42 -913.0000000000
45 -894.0000000000
54 -865.0000000000
55 -836.0000000000
59 -807.0000000000
64 -797.0000000000
65 -787.0000000000
67 -719.0000000000
73 -641.0000000000
75 -602.0000000000
91 -573.0000000000
107 -515.0000000000
109 -476.0000000000
111 -447.0000000000
115 -428.0000000000
121 -409.0000000000
127 -370.0000000000
157 -341.0000000000
177 -312.0000000000
203 -302.0000000000
206 -282.0000000000
223 -262.0000000000
225 -243.0000000000
235 -214.0000000000
245 -175.0000000000
275 -146.0000000000
280 -137.0000000000
311 -109.0000000000
365 -108.0000000000
384 -89.0000000000
397 -80.0000000000
425 -61.0000000000
438 -52.0000000000
446 -42.0000000000
451 -41.0000000000
491 -22.0000000000
528 -3.0000000000
613 -2.0000000000
682 -1.0000000000
767 8.0000000000
845 9.0000000000
100000 0.0000000000
evaluations raw_y
1 -1712.0000000000
2 -1362.0000000000
4 -1323.0000000000
5 -1284.0000000000
7 -1245.0000000000
16 -1206.0000000000
17 -1167.0000000000
18 -1128.0000000000
19 -1089.0000000000
20 -1050.0000000000
25 -1021.0000000000
27 -943.0000000000
28 -904.0000000000
32 -826.0000000000
39 -797.0000000000
40 -768.0000000000
50 -729.0000000000
52 -719.0000000000
58 -680.0000000000
59 -641.0000000000
70 -602.0000000000
72 -534.0000000000
77 -505.0000000000
89 -456.0000000000
107 -427.0000000000
112 -398.0000000000
118 -369.0000000000
130 -359.0000000000
146 -339.0000000000
152 -310.0000000000
158 -301.0000000000
170 -291.0000000000
175 -262.0000000000
178 -252.0000000000
195 -242.0000000000
204 -223.0000000000
206 -204.0000000000
209 -165.0000000000
213 -156.0000000000
233 -147.0000000000
240 -108.0000000000
258 -99.0000000000
285 -80.0000000000
341 -61.0000000000
384 -52.0000000000
395 -33.0000000000
448 -32.0000000000
489 -23.0000000000
494 -13.0000000000
508 -4.0000000000
532 5.0000000000
577 6.0000000000
597 7.0000000000
994 8.0000000000
5796 9.0000000000
100000 -30.0000000000
evaluations raw_y
1 -1400.0000000000
2 -1390.0000000000
5 -1351.0000000000
11 -1312.0000000000
19 -1273.0000000000
26 -1234.0000000000
34 -1205.0000000000
35 -1127.0000000000
40 -1049.0000000000
41 -1010.0000000000
43 -971.0000000000
49 -942.0000000000
51 -913.0000000000
75 -874.0000000000
81 -845.0000000000
87 -816.0000000000
92 -787.0000000000
93 -758.0000000000
98 -719.0000000000
104 -680.0000000000
105 -651.0000000000
110 -641.0000000000
118 -602.0000000000
125 -524.0000000000
126 -485.0000000000
127 -466.0000000000
143 -447.0000000000
158 -379.0000000000
168 -350.0000000000
183 -311.0000000000
193 -301.0000000000
199 -291.0000000000
204 -272.0000000000
219 -263.0000000000
233 -234.0000000000
235 -215.0000000000
245 -186.0000000000
288 -157.0000000000
329 -147.0000000000
334 -118.0000000000
338 -80.0000000000
358 -61.0000000000
412 -42.0000000000
434 -23.0000000000
452 -22.0000000000
491 -21.0000000000
493 -12.0000000000
662 -3.0000000000
665 -2.0000000000
676 7.0000000000
947 8.0000000000
7245 9.0000000000
29653 10.0000000000
100000 -20.0000000000
evaluations raw_y
1 -1342.0000000000
6 -1264.0000000000
9 -1225.0000000000
19 -1186.0000000000
23 -1176.0000000000
35 -1137.0000000000
44 -1098.0000000000
56 -1059.0000000000
59 -1020.0000000000
69 -952.0000000000
71 -884.0000000000
74 -874.0000000000
75 -835.0000000000
76 -796.0000000000
77 -767.0000000000
78 -709.0000000000
79 -670.0000000000
80 -660.0000000000
92 -621.0000000000
103 -582.0000000000
107 -543.0000000000
108 -514.0000000000
111 -485.0000000000
165 -456.0000000000
166 -417.0000000000
171 -378.0000000000
173 -349.0000000000
178 -330.0000000000
180 -301.0000000000
182 -291.0000000000
184 -262.0000000000
201 -243.0000000000
204 -234.0000000000
210 -205.0000000000
212 -176.0000000000
232 -156.0000000000
263 -118.0000000000
270 -109.0000000000
276 -100.0000000000
282 -81.0000000000
344 -62.0000000000
345 -52.0000000000
462 -23.0000000000
593 -14.0000000000
601 -13.0000000000
649 -4.0000000000
759 -3.0000000000
771 -2.0000000000
985 -1.0000000000
990 8.0000000000
2594 9.0000000000
4146 10.0000000000
100000 10.0000000000
evaluations raw_y
1 -1371.0000000000
3 -1342.0000000000
4 -1303.0000000000
13 -1225.0000000000
16 -1147.0000000000
18 -1118.0000000000
23 -1089.0000000000
24 -1050.0000000000
26 -1021.0000000000
30 -982.0000000000
32 -943.0000000000
34 -904.0000000000
36 -894.0000000000
40 -865.0000000000
53 -797.0000000000
62 -778.0000000000
72 -749.0000000000
74 -739.0000000000
80 -729.0000000000
90 -700.0000000000
103 -661.0000000000
106 -622.0000000000
113 -603.0000000000
115 -564.0000000000
116 -525.0000000000
120 -448.0000000000
144 -438.0000000000
182 -409.0000000000
189 -379.0000000000
194 -369.0000000000
200 -340.0000000000
204 -291.0000000000
216 -252.0000000000
225 -233.0000000000
300 -214.0000000000
303 -205.0000000000
312 -186.0000000000
323 -177.0000000000
331 -148.0000000000
345 -119.0000000000
348 -80.0000000000
363 -61.0000000000
376 -52.0000000000
407 -42.0000000000
414 -41.0000000000
452 -32.0000000000
471 -14.0000000000
477 -5.0000000000
487 -4.0000000000
530 -3.0000000000
552 -2.0000000000
718 7.0000000000
1097 8.0000000000
8635 9.0000000000
100000 9.0000000000
evaluations raw_y
1 -1429.0000000000
2 -1361.0000000000
4 -1322.0000000000
6 -1205.0000000000
13 -1166.0000000000
20 -1088.0000000000
21 -1059.0000000000
24 -1020.0000000000
26 -903.0000000000
32 -864.0000000000
44 -825.0000000000
50 -786.0000000000
70 -757.0000000000
74 -718.0000000000
78 -679.0000000000
79 -640.0000000000
81 -562.0000000000
84 -533.0000000000
88 -504.0000000000
89 -494.0000000000
101 -455.0000000000
104 -416.0000000000
119 -387.0000000000
127 -329.0000000000
142 -290.0000000000
143 -281.0000000000
149 -272.0000000000
157 -243.0000000000
176 -234.0000000000
177 -215.0000000000
185 -176.0000000000
197 -137.0000000000
198 -128.0000000000
228 -118.0000000000
235 -89.0000000000
248 -70.0000000000
281 -51.0000000000
291 -32.0000000000
327 -23.0000000000
343 -13.0000000000
382 -12.0000000000
398 -3.0000000000
467 6.0000000000
559 7.0000000000
617 8.0000000000
8505 9.0000000000
100000 -20.0000000000
evaluations raw_y
1 -1449.0000000000
3 -1381.0000000000
10 -1342.0000000000
12 -1225.0000000000
16 -1196.0000000000
27 -1157.0000000000
31 -1089.0000000000
41 -1050.0000000000
44 -1011.0000000000
45 -933.0000000000
59 -904.0000000000
61 -865.0000000000
63 -826.0000000000
70 -816.0000000000
74 -748.0000000000
86 -719.0000000000
92 -690.0000000000
97 -680.0000000000
104 -651.0000000000
107 -641.0000000000
110 -612.0000000000
120 -573.0000000000
134 -544.0000000000
138 -505.0000000000
153 -495.0000000000
164 -466.0000000000
165 -437.0000000000
180 -408.0000000000
195 -369.0000000000
197 -282.0000000000
204 -253.0000000000
229 -196.0000000000
245 -176.0000000000
253 -157.0000000000
257 -138.0000000000
263 -129.0000000000
317 -120.0000000000
332 -101.0000000000
361 -100.0000000000
362 -71.0000000000
372 -70.0000000000
401 -41.0000000000
402 -32.0000000000
426 -13.0000000000
432 -12.0000000000
474 -3.0000000000
507 6.0000000000
640 7.0000000000
1485 8.0000000000
1608 9.0000000000
4836 10.0000000000
100000 -19.0000000000
evaluations raw_y
1 -1605.0000000000
2 -1263.0000000000
5 -1185.0000000000
6 -1156.0000000000
8 -1088.0000000000
16 -1059.0000000000
18 -1020.0000000000
19 -981.0000000000
22 -942.0000000000
24 -884.0000000000
25 -855.0000000000
27 -816.0000000000
30 -777.0000000000
33 -738.0000000000
35 -699.0000000000
41 -670.0000000000
42 -631.0000000000
49 -553.0000000000
61 -543.0000000000
62 -524.0000000000
64 -485.0000000000
66 -475.0000000000
72 -456.0000000000
77 -447.0000000000
82 -437.0000000000
86 -427.0000000000
99 -407.0000000000
117 -378.0000000000
118 -359.0000000000
126 -349.0000000000
130 -320.0000000000
158 -291.0000000000
163 -252.0000000000
170 -233.0000000000
175 -214.0000000000
181 -185.0000000000
225 -166.0000000000
256 -137.0000000000
274 -118.0000000000
298 -99.0000000000
301 -90.0000000000
312 -89.0000000000
336 -70.0000000000
358 -41.0000000000
370 -32.0000000000
392 -23.0000000000
453 -22.0000000000
455 -3.0000000000
551 -2.0000000000
671 7.0000000000
695 8.0000000000
774 9.0000000000
31814 10.0000000000
100000 -126.0000000000
evaluations raw_y
1 -1196.0000000000
2 -1176.0000000000
8 -1137.0000000000
10 -1059.0000000000
13 -972.0000000000
29 -962.0000000000
33 -923.0000000000
39 -904.0000000000
42 -836.0000000000
49 -797.0000000000
52 -768.0000000000
71 -758.0000000000
84 -719.0000000000
89 -690.0000000000
92 -651.0000000000
106 -573.0000000000
115 -544.0000000000
116 -505.0000000000
121 -486.0000000000
143 -447.0000000000
151 -428.0000000000
158 -389.0000000000
167 -331.0000000000
175 -292.0000000000
185 -263.0000000000
189 -254.0000000000
192 -235.0000000000
194 -216.0000000000
210 -186.0000000000
211 -176.0000000000
231 -166.0000000000
253 -156.0000000000
294 -127.0000000000
299 -117.0000000000
325 -98.0000000000
331 -89.0000000000
338 -70.0000000000
383 -51.0000000000
390 -50.0000000000
409 -31.0000000000
418 -22.0000000000
419 -13.0000000000
447 -4.0000000000
471 -3.0000000000
614 6.0000000000
656 7.0000000000
978 8.0000000000
5362 9.0000000000
23078 10.0000000000
100000 10.0000000000
