evaluations raw_y
1 -280567.1000000000
2 -263582.1000000000
3 -262392.1000000000
6 -261493.1000000000
21 -253853.1000000000
45 -252790.1000000000
47 -249808.1000000000
64 -248619.1000000000
75 -244947.1000000000
82 -244568.1000000000
84 -243750.1000000000
85 -242980.1000000000
86 -232313.1000000000
106 -231949.1000000000
110 -230774.1000000000
128 -221354.1000000000
141 -221298.1000000000
146 -219988.1000000000
165 -219607.1000000000
173 -216061.1000000000
179 -215763.1000000000
181 -215564.1000000000
208 -213115.1000000000
218 -211848.1000000000
220 -210094.1000000000
244 -209688.1000000000
245 -207396.1000000000
276 -205130.1000000000
302 -201604.1000000000
334 -200114.1000000000
342 -200035.1000000000
346 -199326.1000000000
351 -199089.1000000000
369 -198032.1000000000
386 -196027.1000000000
416 -195208.1000000000
417 -195054.1000000000
422 -194671.1000000000
429 -194553.1000000000
435 -194336.1000000000
443 -193480.1000000000
456 -190737.1000000000
488 -190703.1000000000
509 -190271.1000000000
512 -189417.1000000000
516 -189350.1000000000
531 -188378.1000000000
547 -186910.1000000000
584 -186441.1000000000
621 -186281.1000000000
622 -186201.1000000000
629 -186159.1000000000
635 -186078.1000000000
649 -185673.1000000000
654 -184567.1000000000
663 -184444.1000000000
675 -183449.1000000000
705 -181604.1000000000
732 -179015.1000000000
784 -178145.1000000000
815 -176285.1000000000
825 -174513.1000000000
876 -172882.1000000000
902 -172741.1000000000
903 -171221.1000000000
904 -169738.1000000000
924 -169616.1000000000
943 -169152.1000000000
961 -168407.1000000000
969 -167878.1000000000
970 -166736.1000000000
986 -166328.1000000000
1048 -165758.1000000000
1050 -165710.1000000000
1054 -164688.1000000000
1076 -164214.1000000000
1095 -163779.1000000000
1103 -163576.1000000000
1104 -163224.1000000000
1135 -161293.1000000000
1154 -161037.1000000000
1158 -160734.1000000000
1164 25896.2541838188
1181 26133.6258822029
1202 26321.4528230921
1219 26498.5111656460
1277 26815.2486451439
1355 27112.2210450000
1413 27817.3266513093
1442 27903.6117453283
1477 28119.8207754322
1512 28336.6632346121
1597 28577.1224556155
1605 28772.3292205633
1647 28795.1689368719
1671 28823.8462736759
1674 28878.1913112802
1732 29292.6554490003
1768 29317.3461149420
1857 29504.8372945125
1863 29629.8386149821
1900 29656.0535708111
1980 29671.1640569629
2009 29829.4877655192
2012 30072.4083546488
3614 30182.0492921209
3776 30195.8030306667
3918 30401.4206164986
4261 30507.3265534300
5775 30553.9217259412
5865 30673.6471432633
5973 30795.6117591149
6491 30803.7136508511
7026 30945.6293197311
7142 31029.1732820104
7310 31181.8531287785
7704 31397.6664834033
8154 31491.4330639108
8705 31535.1432984118
9044 31567.8268559147
9093 31612.4482811709
9728 31616.4219129007
9744 31763.2907161147
10000 31763.2907161147
