evaluations raw_y
1 9.6000000000
21 10.8000000000
41 11.0000000000
95 11.2000000000
119 11.4000000000
122 11.6000000000
132 12.0000000000
154 12.2000000000
179 12.4000000000
208 12.6000000000
223 12.8000000000
256 13.0000000000
286 13.2000000000
318 13.4000000000
367 13.8000000000
386 14.0000000000
430 14.2000000000
436 14.6000000000
477 14.8000000000
522 15.0000000000
528 15.2000000000
559 15.4000000000
578 15.6000000000
613 15.8000000000
662 16.0000000000
792 16.2000000000
832 16.4000000000
1015 16.6000000000
1018 16.8000000000
1165 17.0000000000
100000 17.0000000000
