evaluations raw_y
1 2603.0000000000
2 2867.0000000000
17 2969.0000000000
29 3168.0000000000
48 3346.0000000000
52 3417.0000000000
65 3608.0000000000
82 3631.0000000000
94 3640.0000000000
102 3673.0000000000
103 3924.0000000000
138 3926.0000000000
142 3949.0000000000
148 3999.0000000000
152 4059.0000000000
161 4062.0000000000
164 4114.0000000000
165 4119.0000000000
177 4145.0000000000
185 4216.0000000000
200 4252.0000000000
212 4285.0000000000
215 4294.0000000000
224 4342.0000000000
226 4343.0000000000
234 4382.0000000000
243 4431.0000000000
278 4443.0000000000
282 4465.0000000000
290 4474.0000000000
296 4478.0000000000
312 4482.0000000000
314 4484.0000000000
327 4507.0000000000
331 4543.0000000000
343 4591.0000000000
356 4645.0000000000
384 4700.0000000000
387 4733.0000000000
407 4801.0000000000
435 4804.0000000000
447 4852.0000000000
482 4853.0000000000
502 4872.0000000000
525 4880.0000000000
572 4881.0000000000
594 4903.0000000000
609 4915.0000000000
629 4920.0000000000
665 4938.0000000000
677 4942.0000000000
685 4949.0000000000
717 4960.0000000000
769 4969.0000000000
791 4987.0000000000
861 4988.0000000000
888 5006.0000000000
1066 5023.0000000000
1306 5042.0000000000
1377 5050.0000000000
100000 5050.0000000000
