evaluations raw_y
1 -2131847.0000000005
3 -2129842.0000000005
6 -2127839.0000000005
9 -2126830.0000000005
14 -2125828.0000000005
19 -2124827.0000000005
28 -2123820.0000000005
37 -2122812.0000000005
38 -2121811.0000000005
40 -2120809.0000000005
42 -2119808.0000000005
44 -2117797.0000000005
60 -2116791.0000000005
61 -2116789.0000000005
62 -2113777.0000000005
63 -2112768.0000000005
65 -2112763.0000000005
66 -2111754.0000000005
67 -2110747.0000000005
68 -2109740.0000000005
70 -2108731.0000000005
82 -2107728.0000000005
85 -2105719.0000000005
88 -2104711.0000000005
89 -2103704.0000000005
95 -2102704.0000000005
96 -2101703.0000000005
97 -2099696.0000000005
106 -2097681.0000000005
109 -2095675.0000000005
112 -2094676.0000000005
113 -2092663.0000000005
116 -2091657.0000000005
120 -2091649.0000000005
121 -2090640.0000000005
122 -2090639.0000000005
123 -2088637.0000000005
132 -2088636.0000000005
136 -2088629.0000000005
148 -2087622.0000000005
152 -2086615.0000000005
159 -2085609.0000000005
160 -2083598.0000000005
161 -2082590.0000000005
162 -2081590.0000000005
168 -2080586.0000000005
170 -2079586.0000000005
177 -2078579.0000000005
184 -2077570.0000000005
185 -2077562.0000000005
186 -2076558.0000000005
187 -2075555.0000000005
189 -2074548.0000000005
191 -2073539.0000000005
194 314911.2726686125
209 315213.9487192913
221 315664.7577365836
302 315717.2122920658
321 316437.1285232244
348 316999.7776745418
351 317083.5613772176
360 317391.0640105484
405 317917.9600639014
424 318334.0321726945
436 318706.5206761411
453 319116.6446062091
478 319550.6029269962
578 319847.8172365763
608 320499.6056025308
620 320765.3870950323
672 321062.8452229667
787 321163.8002875737
791 321238.7415140430
874 321407.1492964702
885 321445.2678233947
892 321858.3153049207
922 322137.3392904003
995 322237.3713405484
1056 322277.7893177514
1094 322470.1084747532
1104 322506.3785658532
1127 322722.6534000469
1308 322865.0451845874
1323 323744.1971535427
1352 324641.3493483764
1519 324700.2546977964
1619 324753.5574449337
1667 325295.8565007240
1805 325648.8303038679
1882 325981.7303061788
1884 326048.2484602848
2098 326140.7383553344
2237 326203.9696013965
2253 326299.0033388236
2286 326387.7639842230
2331 327177.5749377550
2481 327760.7039497733
2545 328284.2968200129
2559 328553.7941622630
2572 329003.8386059066
2591 329384.4335439501
2779 329487.0007285096
2784 329621.4341895714
2880 329816.3275468316
2947 330862.2689723027
3144 331361.3930822748
3320 331956.9792913030
3335 332369.8034108502
3354 332379.2308806343
3577 332528.7967350192
3621 332534.1191567364
3859 332669.2514730980
3881 333190.2438707367
3998 333225.9406413606
4065 334252.5446421694
4224 334546.8557978448
4475 335197.2883367021
4635 335215.2401274524
4649 335746.9942360172
4781 336331.6706120480
4818 336389.2140419352
5385 337184.6757398255
5670 337697.1231226926
5727 337941.4652377634
5998 338338.5753898047
6093 338776.5278761777
6166 338778.3319496789
6265 338844.8995559300
6312 338851.3886869828
6325 340830.9392119470
7066 341106.5658797716
7078 341251.6441901007
7093 341293.3206852432
7157 341315.3093425159
7238 341781.2822941445
7283 342100.1512081094
7361 342388.6445971624
7503 342971.9031789752
7809 343085.3540448432
8021 343421.2176054675
8054 343482.5459069932
8129 343526.0387623213
8222 343838.1939097136
8257 344182.8432360333
8850 344596.8448619951
9094 344765.6624833816
9433 345142.8860062100
9551 345551.2873776708
9965 345811.6901122988
10000 333200.3424195347
