evaluations raw_y
1300001 -0.4943997513
1300002 -0.4864468008
1300004 -0.4514164930
1300006 -0.4478289719
1300013 -0.4303584129
1300017 -0.4018378544
1300036 -0.3997069742
1300040 -0.3958092114
1300054 -0.3908956420
1300057 -0.3828924966
1300074 -0.3821144050
1300083 -0.3758263527
1300100 -0.3750853354
1300101 -0.3731600694
1300117 -0.3708523190
1300124 -0.3667992379
1300143 -0.3667421751
1300159 -0.3656645068
1300169 -0.3656420373
1300184 -0.3599925255
1300187 -0.3560589699
1300190 -0.3528685507
1300199 -0.3516077547
1300202 -0.3512196175
1300237 -0.3506497335
1300263 -0.3475712342
1300268 -0.3426703981
1300278 -0.3426620129
1300284 -0.3402993921
1300334 -0.3369646831
1300350 -0.3325687333
1300379 -0.3307226160
1300399 -0.3305945663
1300407 -0.3272598573
1300422 -0.3265188399
1300449 -0.3252783063
1300465 -0.3247981863
1300526 -0.3241816040
1300560 -0.3180169423
1300596 -0.3176929040
1300612 -0.3167759682
1300653 -0.3133184642
1300659 -0.3118444696
1300697 -0.3105772087
1300772 -0.3103702991
1300877 -0.3096080013
1300959 -0.3057233208
1308060 -0.3022455925
1356496 -0.3004069076
