evaluations raw_y
1 9.6000000000
21 10.8000000000
41 11.0000000000
58 11.2000000000
66 11.4000000000
95 11.6000000000
106 11.8000000000
119 12.2000000000
143 12.4000000000
149 12.6000000000
155 12.8000000000
203 13.0000000000
215 13.2000000000
227 13.4000000000
296 13.6000000000
319 13.8000000000
327 14.0000000000
348 14.2000000000
367 14.6000000000
399 14.8000000000
430 15.0000000000
436 15.2000000000
477 15.4000000000
501 15.6000000000
512 15.8000000000
537 16.0000000000
560 16.2000000000
598 16.4000000000
730 16.6000000000
792 16.8000000000
940 17.0000000000
100000 17.0000000000
