evaluations raw_y
1 50.0000000000
2 52.0000000000
5 54.0000000000
7 57.0000000000
16 58.0000000000
17 59.0000000000
22 66.0000000000
35 67.0000000000
42 68.0000000000
50 69.0000000000
53 70.0000000000
55 72.0000000000
74 73.0000000000
101 74.0000000000
105 75.0000000000
113 76.0000000000
137 77.0000000000
153 78.0000000000
167 79.0000000000
181 80.0000000000
209 81.0000000000
218 83.0000000000
250 84.0000000000
272 85.0000000000
310 86.0000000000
325 87.0000000000
352 88.0000000000
424 89.0000000000
426 90.0000000000
488 91.0000000000
506 92.0000000000
512 93.0000000000
527 94.0000000000
545 95.0000000000
561 96.0000000000
604 97.0000000000
708 98.0000000000
767 99.0000000000
1504 100.0000000000
100000 99.0000000000
