evaluations raw_y
1 -2148946.0000000005
5 -2147946.0000000005
7 -2147944.0000000005
9 -2146936.0000000005
10 -2144928.0000000005
11 -2143923.0000000005
14 -2142914.0000000005
15 -2142910.0000000005
16 -2141911.0000000005
17 -2141910.0000000005
19 -2140904.0000000005
20 -2139900.0000000005
23 -2138893.0000000005
24 -2136884.0000000005
26 -2135882.0000000005
28 -2133868.0000000005
31 -2132863.0000000005
35 -2132859.0000000005
38 -2131853.0000000005
40 -2131849.0000000005
41 -2128841.0000000005
47 -2126829.0000000005
48 -2126821.0000000005
52 -2125817.0000000005
55 -2124816.0000000005
58 -2124813.0000000005
64 -2123811.0000000005
74 -2122806.0000000005
81 -2121801.0000000005
87 -2119788.0000000005
89 -2118786.0000000005
95 -2116781.0000000005
99 -2116778.0000000005
100 -2115775.0000000005
102 -2114767.0000000005
109 -2112762.0000000005
115 -2110753.0000000005
119 -2109749.0000000005
122 -2108746.0000000005
124 -2107737.0000000005
126 -2106736.0000000005
137 -2105732.0000000005
143 -2103724.0000000005
144 -2102722.0000000005
147 -2101719.0000000005
149 -2101712.0000000005
150 -2100706.0000000005
152 -2099699.0000000005
154 -2098696.0000000005
155 -2097691.0000000005
156 -2095675.0000000005
162 -2093665.0000000005
164 -2090638.0000000005
166 -2089638.0000000005
167 -2088638.0000000005
173 -2088637.0000000005
176 -2087637.0000000005
180 -2086629.0000000005
187 -2085628.0000000005
188 -2083618.0000000005
192 -2081612.0000000005
195 -2080603.0000000005
196 -2079594.0000000005
203 -2077584.0000000005
205 -2076579.0000000005
206 -2075571.0000000005
208 -2073561.0000000005
209 302346.1357274120
218 302886.3305969971
224 303660.5918782527
253 303841.7585571042
265 304033.9178574287
269 304264.4518971571
281 304415.7706368349
283 304696.5408408880
288 304918.4764003389
292 304947.8725364004
294 305319.8530020599
322 305620.8061866013
330 306208.9252946998
336 306839.3122612062
369 307345.6595035301
381 307573.7883437047
557 307687.7691426322
583 308358.3340475911
648 308609.6987241094
650 308924.5977171796
670 309020.2430289058
677 309116.1797996754
684 309119.8278998021
686 309123.3005286217
704 309280.8825975326
715 309753.0906373163
748 310204.3724881493
832 310373.6572915108
940 310439.0674545628
985 310681.3419052957
987 311763.8385687082
1220 312412.5407994181
1382 312420.6788017058
1414 313339.9968988383
1461 313413.3447458486
1473 314075.3342012040
1502 314785.7952238924
1629 315925.6688985230
1771 316296.5913345402
1793 316494.6016336922
1939 317445.4730408055
2075 317659.7643972625
2146 318372.1365669565
2245 319040.0410023318
2557 319153.1459700512
2615 319511.1604507539
2787 319665.4961152634
2849 320191.5322099726
3087 320630.3445344620
3169 320641.7872900475
3423 320985.1074122804
3445 321309.8354199730
3537 322095.4557324089
3632 323368.8282791717
3658 323532.3519039356
3790 324247.2057852505
3963 324703.5152143840
4107 325295.3888096815
4466 326077.4165257860
4909 326467.3124158771
4966 327297.6795186359
5018 327494.0832679840
5042 327618.4145406479
5383 328081.8505299625
5605 328159.5367874661
5713 328426.7844936163
5790 328624.9543148692
6026 328744.0397803627
6045 329627.7922396061
6389 330266.1279294511
6598 330884.6776606166
6928 331192.9194997080
7478 331261.9515793379
7506 331437.0904625437
7848 332281.1748506019
8572 332646.9376930714
8753 332825.4155431002
8916 333146.7593584664
9131 333946.9306040658
9370 334384.4633122041
9489 334489.2992038567
9642 334776.8737737893
9667 335314.3684817260
9947 335666.1818731736
10000 282886.6675357060
