evaluations raw_y
1 -2135899.0000000005
3 -2134890.0000000005
4 -2133882.0000000005
6 -2132881.0000000005
7 -2131881.0000000005
13 -2130872.0000000005
18 -2128864.0000000005
23 -2127857.0000000005
28 -2126854.0000000005
34 -2125850.0000000005
38 -2124841.0000000005
39 -2122834.0000000005
43 -2121829.0000000005
48 -2120827.0000000005
50 -2120823.0000000005
57 -2118813.0000000005
59 -2117811.0000000005
60 -2116809.0000000005
64 -2115800.0000000005
65 -2113790.0000000005
66 -2112790.0000000005
68 -2111782.0000000005
69 -2111774.0000000005
77 -2110768.0000000005
84 -2109763.0000000005
88 -2108763.0000000005
90 -2107763.0000000005
91 -2106758.0000000005
97 -2105752.0000000005
98 -2103749.0000000005
101 -2103746.0000000005
103 -2102744.0000000005
104 -2100737.0000000005
109 -2099738.0000000005
111 -2098729.0000000005
112 -2098727.0000000005
113 -2097719.0000000005
114 -2096715.0000000005
118 -2095711.0000000005
122 -2094702.0000000005
123 -2094697.0000000005
124 -2094692.0000000005
128 -2092687.0000000005
130 -2090674.0000000005
131 -2090672.0000000005
134 -2090668.0000000005
137 -2090662.0000000005
138 -2089661.0000000005
140 -2088654.0000000005
142 -2086638.0000000005
144 -2086636.0000000005
150 -2084621.0000000005
151 -2083610.0000000005
155 -2082605.0000000005
157 -2081604.0000000005
158 -2081600.0000000005
159 -2080598.0000000005
160 -2080596.0000000005
162 -2079595.0000000005
164 -2078591.0000000005
165 -2077583.0000000005
166 -2076583.0000000005
176 -2074580.0000000005
182 -2073571.0000000005
188 -2073566.0000000005
190 299729.1901330604
198 299846.1775192532
208 300007.7122487313
209 300497.9861304455
217 300876.0049791929
235 300925.1041197582
300 300942.5996002425
302 301037.7921142735
306 301284.3523000373
319 301660.1141758098
427 302682.6611801264
483 303230.9103155617
515 303413.3175032411
566 303653.1713328565
572 303848.6202105479
581 304137.6234859797
642 304833.3767852263
686 305556.2199628658
711 305973.9725797043
764 306010.7540798544
778 306386.4267942812
810 306659.5209041288
849 306984.1771506589
892 307079.1370111853
913 307198.8199466747
1002 307602.7348769704
1027 307744.6642133150
1071 307757.5079562391
1152 308212.4955447221
1264 308373.9226305330
1331 308751.1333227263
1350 309056.2599331156
1374 309859.7907436281
1383 309900.8820969370
1387 310731.4518048159
1528 310834.7367119736
1552 311101.6860801899
1587 311691.9589953556
1597 311699.2707107942
1636 312304.0919038545
1724 312723.1485041800
1744 312959.7781000065
1752 313555.8003684437
1779 313692.6544367579
1807 314230.1163377612
2001 314309.5855901903
2147 315140.2961119617
2180 315177.1293698075
2434 315935.4751092753
2477 316886.6138569599
2679 317042.3149934664
2717 317900.5999910220
2845 318237.9793597988
2946 318407.5668917581
3126 318568.4155154051
3213 319010.3206109418
3456 319621.0527505148
3585 319849.9937669220
3831 320169.6957427470
4022 320644.0936270261
4111 321395.6343819581
4303 322642.9191305447
4365 322806.0166645928
4400 323010.2539964959
4475 323098.2867715814
4493 323967.9720857738
4581 324085.1679648584
4773 324537.6100114647
4941 324904.5263719267
5350 324983.8546771673
5621 325032.1490814552
5625 325745.6527221972
5762 327255.3687635561
6129 327753.4690724192
6661 328277.4331347386
6861 328832.8210483210
7524 328960.5528491416
7951 329406.2607610253
8312 329699.8149583097
8337 329819.3542234953
8351 330152.4618303666
8782 330975.8700456300
8874 331402.9965963561
9075 331454.4960827230
9249 331805.0958195399
9471 332528.4868512153
9526 332645.1950614431
9639 332996.0079354937
9675 333055.1377869006
10000 285525.8236209410
