evaluations raw_y
1 -0.4457560137
26 -0.4401667270
29 -0.4216773109
38 -0.4188237986
41 -0.4168784075
57 -0.4143459233
65 -0.4130881978
67 -0.4124005321
73 -0.4103902309
84 -0.4069533766
96 -0.4043464832
121 -0.4040803433
130 -0.4019578108
131 -0.3988042887
135 -0.3931167837
156 -0.3909942512
162 -0.3859718689
165 -0.3792295195
174 -0.3779687235
178 -0.3707482770
182 -0.3666015730
188 -0.3640579626
204 -0.3541396641
215 -0.3517150434
222 -0.3515081338
260 -0.3496337274
269 -0.3474618215
272 -0.3427557525
297 -0.3399641411
319 -0.3387236075
367 -0.3384574676
394 -0.3357940920
410 -0.3351775098
414 -0.3346076258
434 -0.3328171796
457 -0.3322472957
529 -0.3261495682
568 -0.3254165910
597 -0.3246147500
712 -0.3236386714
716 -0.3148943132
811 -0.3102450815
958 -0.3095040641
1160 -0.3087181417
3115 -0.3051938496
11883 -0.3022455925
39943 -0.3010234898
39953 -0.3004069076
100000 -0.3004069076
