evaluations raw_y
1 0.0000000000
2 1.0000000000
250 2.0000000000
299 3.0000000000
546 6.0000000000
582 9.0000000000
698 10.0000000000
707 11.0000000000
825 12.0000000000
985 15.0000000000
1198 16.0000000000
1204 20.0000000000
1205 22.0000000000
1257 23.0000000000
1278 24.0000000000
1482 25.0000000000
1519 27.0000000000
1638 29.0000000000
1653 30.0000000000
2200 31.0000000000
2485 32.0000000000
2514 33.0000000000
2694 34.0000000000
2703 35.0000000000
2762 39.0000000000
3138 40.0000000000
3216 41.0000000000
3241 42.0000000000
3589 43.0000000000
3626 46.0000000000
3634 49.0000000000
3657 50.0000000000
3661 53.0000000000
3702 54.0000000000
3833 59.0000000000
3837 61.0000000000
3892 62.0000000000
3973 63.0000000000
4043 65.0000000000
4064 67.0000000000
4231 68.0000000000
4468 70.0000000000
4499 71.0000000000
4716 74.0000000000
5182 77.0000000000
5544 78.0000000000
5554 79.0000000000
6259 80.0000000000
6418 81.0000000000
6720 83.0000000000
6733 95.0000000000
6735 96.0000000000
6938 98.0000000000
7006 100.0000000000
100000 79.0000000000
evaluations raw_y
1 0.0000000000
136 1.0000000000
374 5.0000000000
581 6.0000000000
623 7.0000000000
768 9.0000000000
827 11.0000000000
831 12.0000000000
848 13.0000000000
929 16.0000000000
1041 17.0000000000
1051 18.0000000000
1061 22.0000000000
1262 23.0000000000
1484 27.0000000000
1542 28.0000000000
1669 31.0000000000
1697 32.0000000000
1975 33.0000000000
2254 36.0000000000
2620 38.0000000000
2717 39.0000000000
2739 40.0000000000
2785 41.0000000000
2786 42.0000000000
3022 43.0000000000
3074 45.0000000000
3310 46.0000000000
3894 47.0000000000
4068 48.0000000000
4403 49.0000000000
4491 51.0000000000
4597 52.0000000000
4614 53.0000000000
4924 54.0000000000
4940 56.0000000000
4944 58.0000000000
5142 59.0000000000
5371 60.0000000000
5748 61.0000000000
5948 62.0000000000
6050 63.0000000000
6416 67.0000000000
6433 69.0000000000
7122 70.0000000000
7471 72.0000000000
7660 73.0000000000
7751 74.0000000000
8221 76.0000000000
8334 78.0000000000
8374 79.0000000000
8484 81.0000000000
8574 83.0000000000
8580 84.0000000000
8711 88.0000000000
8817 90.0000000000
9499 91.0000000000
9864 92.0000000000
10061 94.0000000000
10616 96.0000000000
10849 97.0000000000
11068 98.0000000000
11165 100.0000000000
100000 77.0000000000
evaluations raw_y
1 3.0000000000
210 5.0000000000
496 7.0000000000
838 9.0000000000
1359 10.0000000000
1561 11.0000000000
1648 14.0000000000
1722 15.0000000000
1764 16.0000000000
1841 17.0000000000
1942 18.0000000000
2040 19.0000000000
2229 20.0000000000
2237 24.0000000000
2434 25.0000000000
2502 26.0000000000
2551 29.0000000000
2590 31.0000000000
3066 32.0000000000
3239 35.0000000000
3466 37.0000000000
3503 38.0000000000
3611 39.0000000000
3615 40.0000000000
3648 43.0000000000
3672 44.0000000000
3682 46.0000000000
3685 47.0000000000
3851 48.0000000000
3897 49.0000000000
