evaluations raw_y
1500001 -0.5518362718
1500002 -0.5491060509
1500003 -0.4914195161
1500005 -0.4862477002
1500009 -0.4507900870
1500018 -0.4368410805
1500027 -0.4273805904
1500031 -0.4170842336
1500034 -0.4072142112
1500044 -0.4067458720
1500046 -0.4043916618
1500050 -0.4007802436
1500065 -0.3869218962
1500078 -0.3802315818
1500088 -0.3725523897
1500119 -0.3704656589
1500137 -0.3656538147
1500144 -0.3602307724
1500145 -0.3590004822
1500165 -0.3543742874
1500189 -0.3526633920
1500237 -0.3503556415
1500246 -0.3463508551
1500252 -0.3445550222
1500259 -0.3443323541
1500267 -0.3439905250
1500338 -0.3429894846
1500340 -0.3416490695
1500367 -0.3363294337
1500428 -0.3355884163
1500437 -0.3351486871
1500521 -0.3314272235
1500524 -0.3298398112
1500539 -0.3285156074
1500557 -0.3277067485
1500581 -0.3269049075
1500621 -0.3267127261
1500669 -0.3263662975
1500675 -0.3233873686
1500697 -0.3218563922
1500705 -0.3181349286
1500753 -0.3175650447
1500900 -0.3172410064
1500998 -0.3164787087
1501927 -0.3159985887
1504466 -0.3146383910
1504575 -0.3127673718
1504930 -0.3074081760
1526115 -0.3038116891
1526192 -0.2992978015
1543142 -0.2958200732
1600000 -0.3023453435
