evaluations raw_y
1 7.2000000000
5 7.4000000000
8 8.4000000000
13 8.6000000000
15 8.8000000000
17 9.0000000000
18 9.2000000000
19 9.6000000000
24 10.0000000000
35 10.2000000000
43 10.4000000000
49 10.6000000000
65 10.8000000000
74 11.0000000000
89 11.2000000000
90 11.4000000000
93 11.6000000000
102 11.8000000000
109 12.0000000000
134 12.2000000000
142 12.4000000000
149 12.6000000000
183 12.8000000000
191 13.4000000000
221 13.6000000000
225 13.8000000000
228 14.0000000000
230 14.4000000000
249 14.6000000000
254 14.8000000000
281 15.0000000000
341 15.2000000000
361 15.4000000000
446 15.6000000000
449 15.8000000000
473 16.0000000000
503 16.2000000000
690 16.4000000000
1136 16.6000000000
1189 16.8000000000
100000 15.4000000000
evaluations raw_y
1 7.4000000000
2 7.8000000000
6 8.0000000000
7 8.4000000000
9 9.4000000000
14 10.2000000000
20 10.8000000000
34 11.8000000000
38 12.0000000000
43 12.2000000000
56 12.4000000000
59 12.6000000000
63 12.8000000000
76 13.0000000000
108 13.2000000000
110 13.4000000000
114 13.6000000000
123 14.0000000000
133 14.2000000000
147 14.4000000000
149 14.6000000000
153 14.8000000000
173 15.2000000000
223 15.4000000000
228 15.6000000000
239 15.8000000000
259 16.0000000000
284 16.2000000000
317 16.4000000000
390 16.6000000000
513 16.8000000000
100000 16.8000000000
evaluations raw_y
1 6.8000000000
3 7.0000000000
7 7.2000000000
10 7.4000000000
13 7.6000000000
20 7.8000000000
24 8.2000000000
29 8.4000000000
40 8.6000000000
52 8.8000000000
64 9.0000000000
72 9.2000000000
78 9.6000000000
81 10.0000000000
83 10.2000000000
89 10.6000000000
90 10.8000000000
92 11.0000000000
97 11.2000000000
128 11.4000000000
142 11.6000000000
153 11.8000000000
157 12.2000000000
161 12.4000000000
162 12.6000000000
166 12.8000000000
197 13.0000000000
199 13.2000000000
206 13.4000000000
209 13.6000000000
218 13.8000000000
220 14.0000000000
223 14.2000000000
236 14.4000000000
238 14.6000000000
245 14.8000000000
249 15.0000000000
362 15.2000000000
371 15.4000000000
390 15.6000000000
506 15.8000000000
820 16.0000000000
100000 15.4000000000
evaluations raw_y
1 6.8000000000
2 7.8000000000
6 8.0000000000
9 8.2000000000
10 8.4000000000
11 8.6000000000
13 8.8000000000
14 9.2000000000
15 9.4000000000
19 9.6000000000
20 9.8000000000
45 10.0000000000
47 10.2000000000
79 10.6000000000
86 10.8000000000
104 11.0000000000
114 11.4000000000
143 11.6000000000
145 11.8000000000
146 12.0000000000
158 12.2000000000
171 12.4000000000
180 12.6000000000
201 12.8000000000
205 13.0000000000
207 13.2000000000
230 13.4000000000
241 13.6000000000
257 13.8000000000
296 14.2000000000
333 14.4000000000
382 14.6000000000
398 15.0000000000
414 15.2000000000
415 15.4000000000
435 15.6000000000
632 15.8000000000
998 16.0000000000
100000 15.8000000000
evaluations raw_y
1 6.4000000000
2 7.8000000000
4 8.0000000000
5 8.2000000000
7 8.4000000000
15 8.6000000000
17 8.8000000000
18 9.0000000000
19 9.2000000000
24 10.0000000000
39 10.2000000000
40 10.4000000000
42 10.6000000000
44 10.8000000000
47 11.0000000000
48 11.2000000000
49 11.4000000000
52 11.6000000000
54 11.8000000000
63 12.0000000000
65 12.2000000000
73 12.4000000000
84 12.6000000000
99 12.8000000000
107 13.0000000000
116 13.2000000000
117 13.4000000000
152 13.6000000000
177 13.8000000000
207 14.0000000000
213 14.2000000000
216 14.4000000000
257 14.6000000000
308 14.8000000000
392 15.0000000000
464 15.2000000000
466 15.4000000000
477 15.6000000000
494 15.8000000000
718 16.0000000000
726 16.2000000000
1152 16.4000000000
100000 16.4000000000
evaluations raw_y
1 6.8000000000
2 7.2000000000
5 7.4000000000
6 7.6000000000
7 7.8000000000
21 8.0000000000
52 8.2000000000
55 8.4000000000
67 8.6000000000
69 8.8000000000
75 9.0000000000
89 9.4000000000
96 9.6000000000
98 9.8000000000
99 10.0000000000
108 10.2000000000
110 10.4000000000
114 10.6000000000
153 10.8000000000
155 11.0000000000
173 11.2000000000
177 11.4000000000
182 11.6000000000
202 11.8000000000
204 12.0000000000
209 12.2000000000
224 12.4000000000
274 12.6000000000
302 12.8000000000
304 13.0000000000
306 13.2000000000
307 13.4000000000
344 13.6000000000
360 13.8000000000
361 14.0000000000
388 14.2000000000
417 14.6000000000
559 14.8000000000
601 15.0000000000
687 15.2000000000
689 15.4000000000
792 15.6000000000
1034 15.8000000000
1119 16.0000000000
100000 15.8000000000
evaluations raw_y
1 5.4000000000
2 7.0000000000
7 7.4000000000
9 7.8000000000
18 8.0000000000
26 8.2000000000
27 9.0000000000
37 9.2000000000
40 9.4000000000
46 9.6000000000
50 9.8000000000
54 10.0000000000
62 10.4000000000
68 10.6000000000
70 10.8000000000
84 11.0000000000
101 11.4000000000
108 11.6000000000
118 11.8000000000
129 12.0000000000
131 12.2000000000
132 12.4000000000
136 12.6000000000
153 12.8000000000
154 13.0000000000
178 13.2000000000
182 13.4000000000
191 13.6000000000
197 13.8000000000
205 14.0000000000
210 14.2000000000
228 14.4000000000
237 14.6000000000
263 14.8000000000
265 15.0000000000
274 15.2000000000
281 15.4000000000
294 15.6000000000
330 15.8000000000
336 16.0000000000
364 16.2000000000
749 16.4000000000
100000 16.0000000000
evaluations raw_y
1 5.4000000000
2 7.0000000000
5 7.2000000000
15 7.4000000000
16 7.6000000000
20 7.8000000000
21 8.0000000000
22 8.2000000000
25 8.4000000000
33 8.8000000000
48 9.0000000000
58 9.2000000000
76 9.4000000000
80 9.6000000000
83 10.6000000000
87 10.8000000000
89 11.2000000000
92 11.4000000000
95 11.6000000000
96 11.8000000000
98 12.0000000000
102 12.2000000000
121 12.4000000000
139 12.6000000000
148 12.8000000000
152 13.0000000000
173 13.2000000000
192 13.4000000000
197 13.8000000000
263 14.0000000000
269 14.2000000000
281 14.4000000000
312 14.6000000000
314 14.8000000000
425 15.0000000000
480 15.2000000000
492 15.6000000000
522 15.8000000000
790 16.0000000000
1039 16.2000000000
1473 16.4000000000
100000 16.2000000000
evaluations raw_y
1 7.2000000000
2 8.4000000000
3 8.6000000000
4 9.2000000000
