evaluations raw_y
1 -212.0000000000
4 -202.0000000000
16 -196.0000000000
31 -193.0000000000
39 -189.0000000000
41 -184.0000000000
67 -177.0000000000
69 -176.0000000000
81 -174.0000000000
89 -170.0000000000
101 -168.0000000000
111 -167.0000000000
119 -166.0000000000
128 -161.0000000000
150 -156.0000000000
162 -155.0000000000
165 -154.0000000000
183 -149.0000000000
191 -147.0000000000
209 -145.0000000000
232 -144.0000000000
243 -143.0000000000
252 -141.0000000000
259 -140.0000000000
260 -138.0000000000
283 -137.0000000000
289 -135.0000000000
305 -134.0000000000
341 -133.0000000000
346 -131.0000000000
349 -129.0000000000
362 -128.0000000000
381 -127.0000000000
398 -126.0000000000
401 -125.0000000000
407 -122.0000000000
426 -121.0000000000
451 -120.0000000000
464 -118.0000000000
497 -117.0000000000
502 -116.0000000000
508 -115.0000000000
532 -114.0000000000
541 -113.0000000000
561 -111.0000000000
593 -110.0000000000
595 -108.0000000000
606 -106.0000000000
652 -105.0000000000
660 -103.0000000000
662 -102.0000000000
684 -101.0000000000
702 -100.0000000000
709 -99.0000000000
744 -98.0000000000
745 -97.0000000000
766 -95.0000000000
768 -94.0000000000
794 -93.0000000000
815 -92.0000000000
835 -90.0000000000
853 -89.0000000000
899 -88.0000000000
916 -87.0000000000
954 -85.0000000000
961 -82.0000000000
1004 -80.0000000000
1047 -78.0000000000
1087 -77.0000000000
1089 -76.0000000000
1118 -75.0000000000
1132 -74.0000000000
1153 -73.0000000000
1161 -72.0000000000
1189 -70.0000000000
1206 -69.0000000000
1216 -67.0000000000
1266 -66.0000000000
1299 -65.0000000000
1341 -62.0000000000
1381 -61.0000000000
1399 -60.0000000000
1405 -59.0000000000
1427 -58.0000000000
1445 -57.0000000000
1503 -56.0000000000
1527 -55.0000000000
1572 -54.0000000000
1602 -53.0000000000
1624 -52.0000000000
1650 -51.0000000000
1663 -49.0000000000
1719 -48.0000000000
1731 -47.0000000000
1754 -46.0000000000
1781 -45.0000000000
1823 -44.0000000000
1824 -43.0000000000
1875 -42.0000000000
1947 -41.0000000000
1973 -40.0000000000
2006 -39.0000000000
2024 -38.0000000000
2080 -36.0000000000
2115 -35.0000000000
2139 -34.0000000000
2194 -33.0000000000
2227 -32.0000000000
2239 -31.0000000000
2349 -30.0000000000
2389 -29.0000000000
2424 -28.0000000000
2470 -27.0000000000
2510 -26.0000000000
2521 -25.0000000000
2574 -24.0000000000
2595 -22.0000000000
2661 -21.0000000000
2701 -20.0000000000
2742 -19.0000000000
2829 -18.0000000000
2862 -17.0000000000
2881 -16.0000000000
2899 -15.0000000000
2959 -14.0000000000
2994 -13.0000000000
3038 -12.0000000000
3041 -11.0000000000
3101 -10.0000000000
3245 -9.0000000000
3337 -8.0000000000
3401 -6.0000000000
3668 -5.0000000000
3764 -4.0000000000
3843 -3.0000000000
3897 -2.0000000000
3950 -1.0000000000
4256 369.0000000000
4262 381.0000000000
4350 388.0000000000
4390 393.0000000000
4524 397.0000000000
4974 406.0000000000
4985 413.0000000000
5195 416.0000000000
6552 420.0000000000
6566 421.0000000000
6969 425.0000000000
7149 428.0000000000
10000 -1.0000000000
