evaluations raw_y
1 9.8000000000
61 10.4000000000
107 10.6000000000
129 11.0000000000
153 11.2000000000
170 11.6000000000
208 11.8000000000
248 12.0000000000
252 12.2000000000
267 12.4000000000
286 12.6000000000
306 13.0000000000
362 13.2000000000
388 13.4000000000
422 14.2000000000
546 14.4000000000
577 14.6000000000
637 14.8000000000
681 15.0000000000
721 15.2000000000
746 15.4000000000
849 15.6000000000
930 15.8000000000
977 16.0000000000
982 16.2000000000
989 16.4000000000
100000 16.4000000000
