evaluations raw_y
1 -2140962.0000000005
2 -2118780.0000000005
5 -2115882.0000000005
17 -2098631.0000000005
34 -2096534.0000000005
46 -2090601.0000000005
49 -2087679.0000000005
50 -2084580.0000000005
64 -2076499.0000000005
72 -2074555.0000000005
95 294650.6544448364
99 306735.7269695361
103 308458.6123981436
106 309973.1364107613
120 310454.6346465326
126 312376.1841107112
181 313201.8891056271
205 315067.1266406872
230 316379.3012310819
245 317272.0319918081
263 317272.9721408866
267 317569.2273473528
284 317620.2923963190
305 318327.8430800438
306 319336.9455116112
336 319840.0954822759
364 320203.0791048271
403 321288.3285207403
530 321480.0169433028
577 321730.7219675923
579 321973.3942486083
583 322143.1225166906
600 322498.8748380833
646 322521.9253293658
649 322547.1645486536
672 322699.2912455498
677 323089.1940121111
697 323129.4376224729
722 323391.1531474909
748 323494.9592539581
786 323971.7416782079
818 324518.5318268994
833 324855.6187972132
873 325000.2120397037
885 325181.9553829508
902 325666.2812223475
937 326599.8678462855
984 327813.5634203866
1075 328202.3671065957
1089 328779.2320288061
1101 328781.6320428786
1114 329759.2424176969
1187 330228.2562586741
1253 330336.6628405979
1279 331294.0490484459
1290 331521.4325281724
1352 331717.1383295321
1385 331850.3687383789
1425 331869.9837259644
1438 332693.0724128179
1498 332771.1983839537
1564 332889.7851240356
1582 333144.3020604004
1624 333677.9729480989
1648 334267.5017464294
1705 335107.2838705914
1736 335354.3199593261
1795 335792.5464574005
1822 336226.2889468044
1834 336360.5288163857
1858 336632.4314881687
1862 337060.7932906114
1870 337594.6263727336
1924 338577.1059496672
1941 338731.4785691161
1970 339036.9405568313
1972 339095.5614103455
2015 339441.0765158726
2040 339888.5742238134
2053 340407.0487845132
2071 340916.1829128356
2081 341090.8686847991
2114 341434.3969365283
2123 341600.9905615164
2135 341709.8231242889
2163 341766.3695459355
2165 342060.2169188422
2176 342405.9173398091
2216 342793.3946067640
2220 342870.9399269322
2230 344000.0408463715
2258 344322.7231399365
2310 344410.8102604804
2331 344643.4815361563
2341 345068.7719562677
2373 345244.6033174177
2389 345585.5767675719
2433 345869.0926912358
2441 345934.5123353163
2467 346086.8846415845
2485 346470.0092249850
2586 347240.1562629039
2631 347742.9674863348
2665 347776.5308178493
2701 347790.1831220323
2725 348379.7889629360
2740 348427.8490586379
2742 348539.5435389735
2755 348620.2265137731
2764 349576.1471590205
2802 350030.1196938899
2822 350605.5973297306
2862 350667.8532058597
2863 350823.8373539274
2878 350984.0383530676
2955 351030.9104516317
2957 351574.5972439114
2965 351933.3086990271
2983 352434.8174525353
3036 352954.5241388883
3049 352987.8305797448
3067 353309.9241260808
3116 353905.3031034107
3125 353970.0041695018
3147 354005.9162250424
3152 354130.6557117376
3201 354275.8242348165
3206 354408.9563212278
3223 354510.6497054072
3263 355054.7721589389
3321 355135.7240303324
3329 355512.8230734550
3343 355944.7455442509
3371 355952.8372800054
3372 356185.1604387485
3407 356238.9956419085
3471 356667.3009325029
3487 356693.1546974818
3495 357296.3996957082
3499 357321.9991897945
3504 357483.4507064691
3515 357566.3091947525
3523 357732.6757491924
3535 357885.7385435280
3558 358524.7169490819
3588 358590.0265033355
3621 358608.4123359901
3662 358692.7909437441
3672 358763.4938355736
3690 359353.5266910150
3723 359466.0345294153
3748 359554.6353304604
3760 360249.0474223215
3874 360374.9583827935
3885 360381.9554295754
3921 360410.5396581173
3923 360851.7889060477
3930 361195.8693078352
3957 361230.6667287714
3991 361894.1083682075
4041 362125.1451335947
4046 362425.8323005093
4083 363015.0015749694
4109 363132.0989242144
4112 363285.4374841885
4173 363532.4079010121
4187 363931.7603816511
4202 364043.0715116796
4209 364380.1445156449
4240 364456.8990142021
4244 364842.4947833471
4302 365506.9062024647
4346 365531.3492651341
4379 365756.4457262607
4437 365853.0427025229
4446 366098.4983987216
4525 366185.1343326644
4565 366286.9322434856
4579 366483.3536627265
4591 366608.6528786439
4592 366648.2670714948
4613 367058.4606268356
4641 367089.2090576431
4646 367224.0675461066
4651 367227.9272306045
4669 367252.4400951961
4674 367821.9110105400
4734 367899.1972121849
4739 367997.0620414384
4767 368618.2915659276
4785 368817.4500851150
4805 369177.8693894868
4837 369360.4522718886
4929 369411.4863673600
4980 369596.2348368553
4993 369632.6039291223
5032 370106.3401301044
5072 370221.2864028782
5096 370436.9424652675
5101 370806.7480403440
5122 371022.5872833725
5157 371043.8433270252
5168 371552.3307461170
5189 371823.4476722322
5217 372315.8530014094
5245 372435.3352278257
5265 372918.0439120824
5314 373138.9194193306
5369 373216.1792082597
5371 373814.9951454278
5378 374041.3854822559
5383 374246.4369675494
5410 374288.8972954400
5412 374299.7193398553
5421 374637.7949596316
5423 374728.2056213054
5446 375050.1284266281
5462 375124.2345684547
5486 375797.6736338139
5524 376605.1629757092
5551 377270.5468425708
5646 377945.1029445146
5718 378307.7767726945
5747 378343.4822120726
5796 378390.5989258007
5798 378674.6458799980
5821 378708.2892573083
5831 378819.7798952709
5832 379072.9950037538
5875 379408.0329175317
5883 379460.1801021977
5913 379584.5603544113
5930 379994.9320023584
5985 380212.1325393631
6025 380652.9399282793
6042 381174.9412564206
6101 381285.2734340716
6163 381565.7675278034
6246 381626.1948579640
6260 381806.4296839943
6281 382260.7223174726
6360 382420.0830702817
6393 382679.7039244748
6417 382744.2493324702
6463 382851.3225219308
6502 383140.5444415229
6565 383199.5156243479
6615 383542.3398939273
6634 383707.8471783450
6656 383802.5723534212
6668 384030.9511958148
6691 384041.5573546256
6699 384049.8790635345
6718 384780.6890058701
6743 385373.4126421988
6797 385914.7423226521
6834 385929.7301188070
6861 385978.7174521412
6869 386001.7853682062
6897 386280.3364146574
6902 386451.7761266438
6906 386781.8759173345
6935 387522.7312901394
6985 388268.1002785976
7010 388631.2759785954
7030 388687.2679489714
7038 389133.6348909601
7075 389170.7486162034
7094 389193.5970518313
7113 389942.1612859558
7166 390024.0536023137
7197 390444.8839690555
7215 390561.3850735669
7247 390573.0363071233
7261 390748.0670914587
7268 391221.4401666825
7305 391501.0229037831
7387 391803.0377239556
7418 391928.4011205368
7452 392047.9680118143
7457 392065.9431440042
7491 392185.5384484946
7521 392190.8735785120
7535 392208.5050811271
7591 392432.8305631134
7613 392566.9677390639
7643 392617.8140804284
7671 392751.3055197957
7688 392942.8403846233
7740 393162.5758392528
7758 393477.1758061423
7781 394230.6308746508
7876 394322.6056217391
7933 394368.4316792412
7959 394625.0857384724
7980 394956.3416434049
8010 395256.6895287668
8033 395587.9454382622
8085 396116.9930754921
8131 396399.1815430409
8143 396607.3612866098
8151 396695.9918085510
8168 396802.4661197465
8196 396989.8004983225
8214 397400.7438945400
8297 397794.3652458986
8334 398005.9971459469
8384 398077.9324162792
8389 398230.3638074168
8441 398283.8067691317
8450 398830.8652211821
8484 398891.6956714070
8498 399799.5592259666
8561 400172.9905351414
8566 400232.1866761492
8581 400645.1795458059
8642 400726.1274072063
8700 400917.9152902737
8775 401343.5141188584
8828 401823.4373293821
8863 402105.8272112175
8895 402439.7776639993
8923 402555.3757153867
8941 402562.5578998618
8943 402983.9547614581
8970 403139.9935623393
9001 403820.8024929852
9013 403856.2930676070
9048 404106.3008021677
9073 404296.4920549589
9079 404937.8668794060
9160 405110.5856468541
9207 405152.5787559568
9208 405423.4043544741
9216 405750.8299387940
9271 405947.2242648372
9273 405991.4862811098
9322 406247.7979350727
9389 406260.4846928910
9401 406956.7284017963
9444 407232.8749456884
9465 407264.9996994641
9489 407340.3599550032
9591 407717.2062026600
9674 407756.7759076470
9696 407968.7167731441
9778 408154.3214845222
9818 408199.0976602175
9829 408311.2523826227
9842 408529.7160068162
9928 408743.5999638392
9953 409168.0159948751
9991 409389.9493986996
10022 409615.5010286478
10029 409842.1498860818
10046 410174.1441917784
10066 410426.1533061926
10109 410449.2270340162
10122 410718.1475569188
10177 410811.4713347811
10204 410879.7289476147
10206 411236.4916772175
10260 411275.0808924246
10271 411359.8135782811
10290 411361.5068288170
10301 411677.3286730048
10414 412338.2245481479
10583 412551.5435972193
10763 412658.8802173822
10810 412847.7344356588
10822 412903.2533535014
10851 413261.0555699213
10902 413531.4065267529
10907 413621.2594343041
10962 413661.7931398374
10970 413824.8591808024
11014 414212.1778112588
11050 414470.3737450565
11110 414909.9015203596
11222 415139.7205522081
11291 415270.2311953786
11365 415613.1381904345
11486 415788.0520767916
11520 415841.0475923110
11562 416536.5821366545
11608 416552.4099140345
11610 416820.2152653190
11655 416915.3837768824
11656 417428.4584778320
11682 417739.9309985983
11723 417888.6282962532
11769 418180.7738668149
11777 418785.9136291692
11859 419171.4545176978
11867 419219.2271981083
11876 419440.9332680416
12042 419543.6611025461
12097 419659.0500822106
12106 420033.0013601052
12167 420101.6932892550
12171 420394.4974771579
12208 420516.4442698747
12233 420700.0691923478
12239 420731.6002357976
12246 421022.5433608107
12282 421360.6985819613
12348 421715.4239318185
12423 422348.4441419621
12470 422540.6162750311
12664 422613.9201376127
12673 422911.8234272634
12865 422928.0230114392
12947 423259.6271705073
13009 423371.5871421085
13027 423541.3038707821
13109 423637.8125428983
13310 423639.8014035181
13386 423990.8665175373
13465 424172.4669806030
13472 424499.1931201002
13521 424540.6789461472
13531 424662.7204448859
13562 424870.7032933785
13608 425118.3862286036
13745 425516.9094262259
13767 425626.1102441746
13770 425680.5374498861
13783 425749.4164794985
13858 425890.0860281308
13871 426199.1410287483
13919 426260.6949672253
