evaluations raw_y
1 2617.0000000000
3 2907.0000000000
8 2967.0000000000
11 3118.0000000000
15 3140.0000000000
16 3386.0000000000
30 3409.0000000000
31 3536.0000000000
50 3634.0000000000
58 3706.0000000000
65 3787.0000000000
83 3824.0000000000
96 3859.0000000000
100 3896.0000000000
101 3899.0000000000
102 3919.0000000000
134 3955.0000000000
135 3994.0000000000
144 4019.0000000000
156 4094.0000000000
191 4166.0000000000
205 4227.0000000000
226 4277.0000000000
236 4288.0000000000
243 4406.0000000000
259 4433.0000000000
264 4459.0000000000
268 4507.0000000000
271 4514.0000000000
280 4570.0000000000
286 4579.0000000000
289 4612.0000000000
293 4629.0000000000
313 4655.0000000000
379 4671.0000000000
397 4747.0000000000
415 4759.0000000000
465 4780.0000000000
487 4796.0000000000
489 4838.0000000000
494 4854.0000000000
500 4875.0000000000
518 4893.0000000000
526 4894.0000000000
541 4899.0000000000
628 4930.0000000000
658 4932.0000000000
710 4988.0000000000
786 5036.0000000000
888 5050.0000000000
100000 5022.0000000000
evaluations raw_y
1 2929.0000000000
13 2943.0000000000
14 3144.0000000000
20 3198.0000000000
23 3440.0000000000
29 3451.0000000000
39 3481.0000000000
40 3515.0000000000
44 3663.0000000000
46 3755.0000000000
54 3783.0000000000
55 3895.0000000000
75 3989.0000000000
79 4052.0000000000
82 4066.0000000000
85 4097.0000000000
94 4129.0000000000
99 4211.0000000000
104 4215.0000000000
111 4249.0000000000
122 4278.0000000000
128 4306.0000000000
132 4315.0000000000
133 4320.0000000000
134 4331.0000000000
144 4359.0000000000
170 4417.0000000000
191 4465.0000000000
201 4549.0000000000
233 4617.0000000000
260 4644.0000000000
266 4710.0000000000
285 4714.0000000000
290 4760.0000000000
293 4780.0000000000
298 4818.0000000000
394 4829.0000000000
396 4850.0000000000
400 4897.0000000000
505 4912.0000000000
508 4918.0000000000
509 4919.0000000000
533 4939.0000000000
545 4950.0000000000
563 4995.0000000000
633 4998.0000000000
639 5001.0000000000
717 5010.0000000000
729 5015.0000000000
731 5026.0000000000
934 5048.0000000000
1772 5050.0000000000
100000 5014.0000000000
evaluations raw_y
1 2790.0000000000
9 2801.0000000000
