evaluations raw_y
100000 -1.0000000000
evaluations raw_y
1 70.0000000000
2 130.0000000000
3 185.0000000000
4 238.0000000000
5 297.0000000000
6 311.0000000000
7 328.0000000000
8 346.0000000000
9 352.0000000000
10 356.0000000000
100000 -1.0000000000
evaluations raw_y
1 80.0000000000
2 154.0000000000
3 204.0000000000
4 235.0000000000
5 262.0000000000
6 306.0000000000
7 337.0000000000
8 346.0000000000
9 366.0000000000
10 381.0000000000
100000 -1.0000000000
evaluations raw_y
1 82.0000000000
2 151.0000000000
3 204.0000000000
4 258.0000000000
5 298.0000000000
6 317.0000000000
7 334.0000000000
8 349.0000000000
9 370.0000000000
10 380.0000000000
100000 -1.0000000000
evaluations raw_y
1 112.0000000000
2 187.0000000000
3 236.0000000000
4 275.0000000000
5 313.0000000000
6 327.0000000000
7 339.0000000000
8 354.0000000000
9 376.0000000000
10 385.0000000000
100000 -1.0000000000
evaluations raw_y
1 75.0000000000
2 121.0000000000
3 164.0000000000
4 216.0000000000
5 256.0000000000
6 288.0000000000
7 317.0000000000
8 346.0000000000
9 377.0000000000
10 389.0000000000
100000 -1.0000000000
evaluations raw_y
1 72.0000000000
2 128.0000000000
3 187.0000000000
4 250.0000000000
5 284.0000000000
6 315.0000000000
7 339.0000000000
8 350.0000000000
9 365.0000000000
10 376.0000000000
100000 -1.0000000000
evaluations raw_y
1 76.0000000000
2 150.0000000000
3 197.0000000000
4 237.0000000000
5 272.0000000000
6 295.0000000000
7 314.0000000000
8 355.0000000000
10 376.0000000000
11 389.0000000000
100000 -1.0000000000
evaluations raw_y
1 61.0000000000
2 116.0000000000
3 168.0000000000
4 225.0000000000
5 276.0000000000
6 302.0000000000
7 323.0000000000
8 339.0000000000
9 348.0000000000
10 361.0000000000
100000 -1.0000000000
