evaluations raw_y
1 40.0000000000
2 51.0000000000
4 55.0000000000
5 56.0000000000
8 59.0000000000
10 60.0000000000
12 66.0000000000
30 67.0000000000
31 68.0000000000
36 69.0000000000
59 72.0000000000
75 73.0000000000
85 75.0000000000
107 76.0000000000
112 77.0000000000
121 78.0000000000
135 79.0000000000
139 80.0000000000
147 81.0000000000
156 82.0000000000
168 85.0000000000
193 86.0000000000
196 87.0000000000
221 88.0000000000
251 89.0000000000
262 90.0000000000
281 91.0000000000
298 92.0000000000
301 93.0000000000
360 94.0000000000
378 95.0000000000
415 96.0000000000
465 97.0000000000
482 98.0000000000
640 99.0000000000
720 100.0000000000
100000 100.0000000000
