evaluations raw_y
1 2810.0000000000
6 2847.0000000000
15 2899.0000000000
16 2930.0000000000
25 3022.0000000000
33 3148.0000000000
43 3207.0000000000
50 3473.0000000000
82 3672.0000000000
113 3934.0000000000
132 3946.0000000000
136 4022.0000000000
141 4101.0000000000
183 4114.0000000000
198 4143.0000000000
209 4205.0000000000
228 4230.0000000000
252 4274.0000000000
257 4309.0000000000
270 4321.0000000000
282 4428.0000000000
294 4429.0000000000
326 4434.0000000000
340 4455.0000000000
346 4473.0000000000
353 4475.0000000000
355 4558.0000000000
389 4565.0000000000
400 4572.0000000000
409 4629.0000000000
426 4697.0000000000
485 4715.0000000000
493 4736.0000000000
517 4770.0000000000
542 4776.0000000000
567 4790.0000000000
601 4794.0000000000
602 4814.0000000000
607 4840.0000000000
668 4847.0000000000
675 4883.0000000000
712 4893.0000000000
718 4896.0000000000
723 4908.0000000000
786 4918.0000000000
830 4945.0000000000
850 4947.0000000000
863 4955.0000000000
878 4956.0000000000
879 4957.0000000000
918 4958.0000000000
930 4968.0000000000
1045 4982.0000000000
1088 5037.0000000000
1127 5044.0000000000
1273 5049.0000000000
1446 5050.0000000000
100000 5050.0000000000
