evaluations raw_y
1 2605.0000000000
3 2668.0000000000
4 2852.0000000000
8 3021.0000000000
9 3238.0000000000
17 3247.0000000000
20 3362.0000000000
23 3438.0000000000
32 3660.0000000000
48 3675.0000000000
56 3722.0000000000
58 3738.0000000000
65 3845.0000000000
67 3852.0000000000
81 3924.0000000000
82 3945.0000000000
86 3983.0000000000
91 4039.0000000000
109 4126.0000000000
116 4133.0000000000
119 4142.0000000000
120 4264.0000000000
133 4270.0000000000
141 4299.0000000000
159 4302.0000000000
164 4309.0000000000
165 4360.0000000000
170 4417.0000000000
187 4441.0000000000
190 4462.0000000000
192 4492.0000000000
199 4540.0000000000
226 4571.0000000000
250 4612.0000000000
272 4655.0000000000
285 4658.0000000000
293 4744.0000000000
342 4765.0000000000
344 4798.0000000000
380 4813.0000000000
397 4826.0000000000
520 4836.0000000000
533 4857.0000000000
538 4889.0000000000
563 4906.0000000000
619 4922.0000000000
654 4944.0000000000
742 4991.0000000000
750 5009.0000000000
969 5013.0000000000
1180 5050.0000000000
100000 5050.0000000000
