evaluations raw_y
1 665498.4030220809
3 666158.1560351602
23 666855.3064525636
50 667000.7137229927
54 667866.5014307258
55 668018.9635027815
57 668502.8118949048
58 668730.5388932329
81 669801.7237348272
113 670881.8061126831
126 671160.5602069047
157 671298.3598229111
219 672035.5399563077
253 672423.6714584508
268 672966.7334143819
269 672988.1609905930
289 673379.0653336603
292 674517.0115211536
354 674636.6335937103
360 674914.8368914346
450 675894.3685070964
500 675999.0142190810
535 676016.5979038564
538 676861.2249869620
579 676978.1358291038
584 677151.1686926193
659 678200.4932330208
669 679672.5330628379
677 680096.2733041514
697 680680.1604901293
736 681628.1914406825
775 681851.9211784129
786 682102.2828661457
795 683084.0668023499
840 683097.7689698640
855 683241.8735647919
858 684224.4362177216
990 684725.2333026017
1010 685642.1227283381
1061 686946.3260448349
1085 687788.0374082656
1093 688196.9737318556
1156 688945.0322802254
1393 689594.5191314369
1456 689813.3352614491
1477 691181.6307644675
1479 692205.1072281142
1528 693111.1733031396
1638 694005.6644764296
1764 694988.6337478360
1871 695365.7596288662
1977 696128.9953725578
2102 696486.2034194496
2213 697004.9791387086
2308 697788.3780225267
2388 698738.8843220384
2600 698751.0622054464
2610 699129.3960808706
2618 699320.9167961489
2871 700196.6975821059
2913 700742.3109574115
3072 701927.3305224846
3245 701961.3829270311
3375 702218.2483689322
3399 702453.1412748060
3816 702919.9485613004
3853 703021.3765052478
3951 704005.6050044264
3991 704593.1246380241
4174 705257.0452651087
4408 705360.4738976487
4836 707289.7878728585
4916 707577.0912133596
4931 707910.8291551154
5170 708141.8978532372
5185 708372.0964307080
5353 709114.8361848575
5497 709212.1486828050
5725 709618.9331051820
5824 709696.1042581362
5988 709878.6636528238
6169 710054.1318699332
6202 710275.2811996433
6520 711781.8561662534
6613 711924.2609129481
6635 712124.2543788659
6838 712657.8773930589
6883 713335.3957832976
7425 713423.9283862044
7603 714069.1384703408
7813 714305.6939380689
7838 714584.6411699542
7892 715786.4359092830
8183 716423.4234546258
8282 716883.0596928379
8438 717175.5077606263
8927 717752.3357838518
9363 718571.1802135695
9447 719087.2892995351
9853 719431.6607230359
10000 663063.1958520184
