evaluations raw_y
1 -225.0000000000
2 -216.0000000000
3 -179.0000000000
67 -178.0000000000
74 -177.0000000000
85 -173.0000000000
120 -170.0000000000
141 -166.0000000000
180 -165.0000000000
186 -161.0000000000
222 -159.0000000000
224 -158.0000000000
249 -153.0000000000
282 -152.0000000000
305 -150.0000000000
325 -149.0000000000
344 -147.0000000000
374 -145.0000000000
385 -144.0000000000
405 -143.0000000000
424 -141.0000000000
442 -140.0000000000
474 -139.0000000000
485 -136.0000000000
510 -135.0000000000
523 -133.0000000000
563 -132.0000000000
564 -131.0000000000
584 -128.0000000000
625 -127.0000000000
633 -125.0000000000
661 -123.0000000000
677 -122.0000000000
681 -121.0000000000
718 -119.0000000000
727 -118.0000000000
744 -116.0000000000
787 -115.0000000000
814 -113.0000000000
844 -112.0000000000
881 -111.0000000000
922 -110.0000000000
948 -109.0000000000
977 -107.0000000000
994 -106.0000000000
1002 -105.0000000000
1022 -104.0000000000
1043 -103.0000000000
1052 -102.0000000000
1087 -101.0000000000
1104 -99.0000000000
1126 -98.0000000000
1141 -96.0000000000
1180 -95.0000000000
1195 -94.0000000000
1201 -92.0000000000
1224 -91.0000000000
1238 -89.0000000000
1273 -88.0000000000
1299 -87.0000000000
1335 -86.0000000000
1341 -85.0000000000
1352 -84.0000000000
1374 -83.0000000000
1405 -82.0000000000
1424 -81.0000000000
1426 -80.0000000000
1441 -79.0000000000
1467 -78.0000000000
1484 -77.0000000000
1523 -75.0000000000
1567 -73.0000000000
1585 -72.0000000000
1602 -71.0000000000
1621 -70.0000000000
1633 -69.0000000000
1685 -68.0000000000
1695 -67.0000000000
1750 -65.0000000000
1765 -64.0000000000
1776 -63.0000000000
1801 -62.0000000000
1818 -61.0000000000
1844 -59.0000000000
1887 -57.0000000000
1932 -56.0000000000
1963 -55.0000000000
1980 -54.0000000000
1986 -53.0000000000
2027 -52.0000000000
2058 -51.0000000000
2089 -49.0000000000
2132 -48.0000000000
2141 -47.0000000000
2183 -46.0000000000
2212 -45.0000000000
2219 -44.0000000000
2262 -43.0000000000
2305 -42.0000000000
2307 -41.0000000000
2349 -40.0000000000
2361 -39.0000000000
2404 -37.0000000000
2444 -36.0000000000
2503 -35.0000000000
2531 -34.0000000000
2571 -33.0000000000
2605 -32.0000000000
2672 -30.0000000000
2746 -29.0000000000
2777 -28.0000000000
2783 -27.0000000000
2815 -26.0000000000
2842 -25.0000000000
2891 -24.0000000000
2910 -23.0000000000
2971 -22.0000000000
3005 -21.0000000000
3067 -20.0000000000
3101 -19.0000000000
3169 -18.0000000000
3208 -17.0000000000
3251 -16.0000000000
3298 -15.0000000000
3314 -14.0000000000
3357 -13.0000000000
3405 -12.0000000000
3456 -11.0000000000
3502 -10.0000000000
3526 -9.0000000000
3569 -8.0000000000
3719 -7.0000000000
3803 -6.0000000000
3869 -5.0000000000
3980 -4.0000000000
4001 -2.0000000000
4167 -1.0000000000
4242 394.0000000000
4263 395.0000000000
4323 399.0000000000
4408 400.0000000000
5837 401.0000000000
5903 402.0000000000
5914 404.0000000000
6246 407.0000000000
7301 415.0000000000
7420 417.0000000000
11260 419.0000000000
11385 423.0000000000
12241 426.0000000000
13866 427.0000000000
16733 430.0000000000
19636 431.0000000000
31653 432.0000000000
37015 433.0000000000
78048 434.0000000000
82517 435.0000000000
100000 -1.0000000000
