evaluations raw_y
1 2.0000000000
190 4.0000000000
407 7.0000000000
483 9.0000000000
506 10.0000000000
533 11.0000000000
738 13.0000000000
1067 14.0000000000
1133 16.0000000000
1237 17.0000000000
1306 18.0000000000
1395 20.0000000000
1558 22.0000000000
1599 23.0000000000
1750 24.0000000000
1894 25.0000000000
2104 26.0000000000
2141 28.0000000000
2216 32.0000000000
2263 35.0000000000
2427 36.0000000000
2459 39.0000000000
2462 40.0000000000
2542 43.0000000000
2585 44.0000000000
2890 45.0000000000
2908 46.0000000000
2983 47.0000000000
3500 48.0000000000
3588 50.0000000000
3731 52.0000000000
4056 53.0000000000
4278 54.0000000000
4567 57.0000000000
4651 58.0000000000
4853 63.0000000000
4950 66.0000000000
5267 67.0000000000
5277 69.0000000000
5333 70.0000000000
5380 71.0000000000
5760 73.0000000000
6165 74.0000000000
6550 76.0000000000
7678 77.0000000000
7741 78.0000000000
7845 81.0000000000
7857 82.0000000000
8740 83.0000000000
9214 85.0000000000
9235 86.0000000000
9470 88.0000000000
9576 89.0000000000
9622 90.0000000000
9660 92.0000000000
9828 93.0000000000
9853 95.0000000000
10127 97.0000000000
10279 98.0000000000
10804 99.0000000000
11026 100.0000000000
100000 39.0000000000
