evaluations raw_y
1600001 -0.5207274449
1600003 -0.4839093214
1600006 -0.4641387948
1600010 -0.4609606862
1600012 -0.4551733193
1600013 -0.4532379288
1600023 -0.4435246105
1600029 -0.4433883830
1600034 -0.4251928506
1600048 -0.4207131016
1600060 -0.4172027638
1600063 -0.4160207534
1600068 -0.4106693607
1600075 -0.4058245060
1600093 -0.4032624308
1600098 -0.4010511185
1600100 -0.3991056255
1600103 -0.3984890433
1600109 -0.3977480259
1600123 -0.3977396408
1600145 -0.3906217849
1600157 -0.3898199439
1600158 -0.3770040656
1600173 -0.3728721750
1600175 -0.3700347021
1600182 -0.3686835944
1600184 -0.3597305187
1600186 -0.3582893634
1600195 -0.3559816129
1600199 -0.3477155253
1600219 -0.3470572707
1600236 -0.3462554297
1600269 -0.3459313914
1600277 -0.3404056794
1600293 -0.3403430034
1600325 -0.3379803826
1600326 -0.3352153100
1600340 -0.3315287512
1600361 -0.3280659925
1600404 -0.3268735624
1600453 -0.3245658119
1600528 -0.3239959280
1600549 -0.3222850325
1600581 -0.3216507879
1600595 -0.3166967993
1600730 -0.3159345016
1600746 -0.3149334612
1604223 -0.3136074633
1610154 -0.3120188619
1610366 -0.3118924564
1610587 -0.3091348958
1610626 -0.3065728206
1630398 -0.3052126230
1630444 -0.2998534272
1638987 -0.2969051701
1640948 -0.2950664852
1700000 -0.2950664852
