evaluations raw_y
1 -266228.1000000000
11 -265485.1000000000
12 -255656.1000000000
41 -245901.1000000000
61 -237588.1000000000
87 -235676.1000000000
91 -233605.1000000000
102 -232071.1000000000
104 -230995.1000000000
128 -228990.1000000000
138 -228776.1000000000
142 -227823.1000000000
143 -226786.1000000000
148 -225721.1000000000
161 -223935.1000000000
167 -220210.1000000000
193 -217547.1000000000
195 -216679.1000000000
198 -216404.1000000000
217 -213532.1000000000
222 -210145.1000000000
244 -209929.1000000000
246 -209809.1000000000
251 -209178.1000000000
258 -207974.1000000000
263 -206698.1000000000
270 -206078.1000000000
285 -205569.1000000000
290 -205118.1000000000
293 -204439.1000000000
316 -204427.1000000000
320 -200016.1000000000
371 -198229.1000000000
382 -196406.1000000000
398 -194931.1000000000
422 -193217.1000000000
444 -190925.1000000000
466 -189077.1000000000
508 -188713.1000000000
524 -186351.1000000000
562 -184906.1000000000
582 -183279.1000000000
605 -181831.1000000000
634 -181786.1000000000
643 -178161.1000000000
656 -177873.1000000000
677 -177671.1000000000
685 -176371.1000000000
719 -176037.1000000000
751 -175351.1000000000
803 -173477.1000000000
836 -172741.1000000000
837 -172289.1000000000
869 -170567.1000000000
906 -169630.1000000000
959 -169477.1000000000
968 -168703.1000000000
974 -168682.1000000000
983 -168573.1000000000
985 -168571.1000000000
991 -167901.1000000000
1007 -167719.1000000000
1019 -167320.1000000000
1024 -166827.1000000000
1027 -166626.1000000000
1032 -166145.1000000000
1050 -165004.1000000000
1088 -164429.1000000000
1116 -164111.1000000000
1125 -163755.1000000000
1129 -163536.1000000000
1154 -163515.1000000000
1159 -163451.1000000000
1168 -163430.1000000000
1186 -162592.1000000000
1198 -162320.1000000000
1200 -161266.1000000000
1242 26476.2044370735
1268 26778.2564478203
1289 26810.5170265741
1319 27059.1958899696
1384 27511.3536092299
1408 27531.0817218894
1421 27606.1956453106
1430 27825.7625106960
1479 27892.0454173243
1531 28125.9264863925
1670 28286.6677123974
1741 28309.5048734219
1764 28424.1856751959
1858 28554.8841688667
1863 28610.2599328655
1930 28881.7654855829
2003 28911.2136002165
2008 28990.8378448726
2029 29006.2972303368
2038 29091.1462878008
2057 29200.5290185889
2229 29301.1102934996
2456 29439.0171101024
2592 29463.1910868129
2612 29703.8829930737
2678 29859.8054960573
2703 30258.4393988785
2809 30334.1884485234
3101 30344.1910308059
3220 30544.4808227073
3447 30775.7839984211
3775 30936.7679028137
4156 31017.5364784998
4776 31017.8379121810
4906 31146.0142057801
5091 31195.3546575409
5167 31323.6581685155
5168 31357.2007398557
5560 31359.5624810873
6261 31383.5780721897
6350 31543.7099462598
6364 31678.8544805328
6879 31758.3126413135
6905 31776.7391943448
7412 31814.1796854454
7864 32106.7550576513
8364 32143.8954236558
10103 32163.5212890023
10181 32356.4385616202
10229 32501.1460378841
10766 32554.1973608953
10849 32683.0786417376
10955 32736.4274882652
10984 32817.5873134637
12713 33119.0385113492
12859 33272.2265813292
18696 33336.4532384823
18711 33370.8189932526
18818 33393.6570296379
19742 33410.0262352496
26905 33431.8112624058
26936 33550.1166363346
27163 33650.3267861725
31714 33738.8732006217
32008 33917.9582088653
36992 33936.7681035467
43523 33976.7095513625
51714 34019.1061148918
52050 34170.5397101500
56565 34263.7266808455
58076 34265.3940112402
62759 34309.8056120770
100000 -161680.1000000000
