evaluations raw_y
1400001 -1556.0000000000
1400002 -1215.0000000000
1400003 -1118.0000000000
1400009 -933.0000000000
1400022 -875.0000000000
1400024 -855.0000000000
1400029 -719.0000000000
1400047 -651.0000000000
1400065 -622.0000000000
1400069 -583.0000000000
1400090 -544.0000000000
1400097 -505.0000000000
1400110 -427.0000000000
1400124 -407.0000000000
1400132 -388.0000000000
1400135 -378.0000000000
1400136 -349.0000000000
1400148 -320.0000000000
1400152 -310.0000000000
1400167 -300.0000000000
1400168 -242.0000000000
1400187 -213.0000000000
1400200 -204.0000000000
1400209 -175.0000000000
1400241 -156.0000000000
1400247 -137.0000000000
1400259 -127.0000000000
1400269 -108.0000000000
1400346 -89.0000000000
1400370 -60.0000000000
1400380 -41.0000000000
1400431 -32.0000000000
1400433 -23.0000000000
1400452 -22.0000000000
1400461 -13.0000000000
1400470 -4.0000000000
1400492 -3.0000000000
1400566 -2.0000000000
1400615 7.0000000000
1400732 8.0000000000
1472315 9.0000000000
