evaluations raw_y
1 50.0000000000
3 52.0000000000
4 59.0000000000
15 61.0000000000
29 64.0000000000
56 65.0000000000
70 67.0000000000
81 68.0000000000
88 69.0000000000
116 70.0000000000
129 71.0000000000
152 72.0000000000
170 73.0000000000
206 74.0000000000
208 75.0000000000
216 77.0000000000
225 79.0000000000
248 80.0000000000
269 81.0000000000
285 84.0000000000
291 85.0000000000
352 86.0000000000
365 87.0000000000
375 88.0000000000
442 89.0000000000
450 90.0000000000
463 91.0000000000
473 92.0000000000
543 93.0000000000
571 94.0000000000
602 95.0000000000
632 96.0000000000
664 97.0000000000
910 98.0000000000
955 99.0000000000
1786 100.0000000000
100000 98.0000000000
