evaluations raw_y
1900001 0.0000000000
1900002 2.0000000000
1900014 3.0000000000
1900023 4.0000000000
1900092 8.0000000000
1900096 10.0000000000
1900125 11.0000000000
1900338 12.0000000000
1900537 13.0000000000
1900549 16.0000000000
1900558 19.0000000000
1900840 21.0000000000
1900908 22.0000000000
1901011 24.0000000000
1901017 25.0000000000
1901142 28.0000000000
1901484 30.0000000000
1901519 35.0000000000
1901626 40.0000000000
1902039 41.0000000000
1902308 43.0000000000
1902519 45.0000000000
1902561 47.0000000000
1902574 55.0000000000
1903028 56.0000000000
1903029 57.0000000000
1903113 61.0000000000
1903335 62.0000000000
1903351 63.0000000000
1903354 64.0000000000
1903475 69.0000000000
1903496 71.0000000000
1903512 73.0000000000
1903713 76.0000000000
1903920 81.0000000000
1904372 83.0000000000
1904749 84.0000000000
1904823 87.0000000000
1905183 88.0000000000
1905369 89.0000000000
1905621 96.0000000000
1905623 98.0000000000
1905832 100.0000000000
