evaluations raw_y
1200001 -0.4717689683
1200003 -0.4650695046
1200010 -0.4453731892
1200015 -0.4195794776
1200029 -0.4113573277
1200042 -0.4066821759
1200052 -0.4037981479
1200053 -0.4014761634
1200055 -0.3961558214
1200071 -0.3912018329
1200076 -0.3863903014
1200091 -0.3772077704
1200113 -0.3771912402
1200121 -0.3704487456
1200127 -0.3703916828
1200140 -0.3633949206
1200187 -0.3626539033
1200213 -0.3588741562
1200217 -0.3582575739
1200242 -0.3544231402
1200243 -0.3529486980
1200258 -0.3511457456
1200264 -0.3456004163
1200290 -0.3410865287
1200417 -0.3404615530
1200434 -0.3394605126
1200507 -0.3350953269
1200510 -0.3339837669
1200523 -0.3317214545
1200529 -0.3299185020
1200666 -0.3264782129
1200677 -0.3243017875
1200686 -0.3219391666
1200697 -0.3184988774
1200755 -0.3174898655
1200899 -0.3162595754
1201280 -0.3147380370
1203383 -0.3132202947
1203403 -0.3108599645
1226728 -0.3093447042
1231932 -0.3063964471
1253588 -0.3048078456
1253635 -0.3046814402
1253779 -0.3043841866
1253785 -0.3043157929
1253790 -0.2993618043
1254413 -0.2987329146
1258721 -0.2974069167
1300000 -0.3022184481
