evaluations raw_y
1 12.4000000000
2 15.6900000000
3 22.9400000000
4 29.3200000000
6 37.9000000000
7 51.9400000000
8 64.2500000000
9 72.0200000000
10 83.8100000000
12 94.3800000000
4451 96.6100000000
4452 97.1200000000
10000 -1.0000000000
evaluations raw_y
1 2.5400000000
2 5.9200000000
3 18.6500000000
4 24.5300000000
5 34.2300000000
6 48.5500000000
7 74.6700000000
8 88.2500000000
9 99.5200000000
15 100.5400000000
2566 106.2300000000
2568 107.0500000000
10000 -1.0000000000
evaluations raw_y
1 1.2100000000
2 12.1700000000
4 17.3200000000
5 31.6000000000
6 38.2600000000
7 50.4300000000
8 59.7500000000
9 70.5300000000
10 82.6700000000
12 84.9700000000
1377 87.3800000000
1378 90.2400000000
10000 -1.0000000000
evaluations raw_y
1 13.6000000000
2 15.1700000000
3 29.4900000000
4 44.1400000000
6 49.9600000000
7 53.0700000000
8 69.2400000000
11 74.6800000000
12 79.8100000000
13 81.9500000000
2433 88.4900000000
2436 90.4100000000
2680 95.5000000000
2681 111.1500000000
10000 -1.0000000000
evaluations raw_y
1 8.2200000000
2 16.3400000000
3 22.6200000000
5 29.8000000000
6 46.3400000000
7 59.1100000000
8 74.9600000000
9 77.0800000000
11 131.1100000000
12 135.1300000000
266 138.1000000000
267 139.9600000000
2154 140.3000000000
2159 163.0300000000
10000 -1.0000000000
evaluations raw_y
1 2.4700000000
2 20.9700000000
3 30.5900000000
4 40.8500000000
5 48.3500000000
6 58.7900000000
7 68.6400000000
8 83.8100000000
9 96.0200000000
10 120.3400000000
10000 -1.0000000000
evaluations raw_y
1 1.0000000000
2 22.1400000000
3 22.9100000000
4 37.0200000000
9 48.5000000000
10 70.0300000000
14 74.1500000000
15 84.7700000000
17 92.4200000000
18 107.1600000000
10000 -1.0000000000
evaluations raw_y
1 14.2200000000
2 39.2600000000
3 54.8800000000
4 75.3300000000
5 75.6100000000
9 82.6700000000
11 87.3500000000
14 104.5800000000
15 110.6500000000
16 119.9400000000
3907 125.1400000000
3908 141.0800000000
10000 -1.0000000000
evaluations raw_y
1 5.8000000000
2 6.8700000000
3 24.4800000000
4 28.1100000000
5 37.7600000000
8 40.7300000000
9 56.6500000000
10 63.2600000000
11 80.5200000000
12 88.7500000000
5743 93.5000000000
5745 93.5300000000
