evaluations raw_y
1 1.0000000000
4 2.0000000000
5 3.0000000000
10 4.0000000000
20 6.0000000000
34 7.0000000000
51 8.0000000000
543 9.0000000000
597 11.0000000000
1172 12.0000000000
1265 13.0000000000
1317 14.0000000000
1711 15.0000000000
1734 16.0000000000
2255 18.0000000000
2302 19.0000000000
2337 24.0000000000
2563 25.0000000000
2652 26.0000000000
2824 27.0000000000
2870 29.0000000000
2874 30.0000000000
2903 34.0000000000
3068 35.0000000000
3306 36.0000000000
3327 37.0000000000
3721 38.0000000000
3744 41.0000000000
4374 42.0000000000
4433 44.0000000000
4536 46.0000000000
4595 49.0000000000
4785 50.0000000000
5154 51.0000000000
5189 52.0000000000
5430 53.0000000000
5494 54.0000000000
5656 55.0000000000
5767 60.0000000000
5838 63.0000000000
6572 65.0000000000
6869 66.0000000000
6906 68.0000000000
7083 71.0000000000
7144 72.0000000000
7620 73.0000000000
7797 74.0000000000
7979 77.0000000000
8040 78.0000000000
8129 79.0000000000
8297 82.0000000000
8589 85.0000000000
8673 89.0000000000
8689 91.0000000000
8938 92.0000000000
9414 94.0000000000
9682 95.0000000000
9724 96.0000000000
9829 97.0000000000
10117 99.0000000000
10120 100.0000000000
100000 100.0000000000
