evaluations raw_y
1 56.0000000000
8 58.0000000000
11 59.0000000000
16 60.0000000000
28 62.0000000000
41 65.0000000000
54 66.0000000000
57 68.0000000000
74 69.0000000000
77 70.0000000000
87 71.0000000000
96 72.0000000000
110 73.0000000000
135 74.0000000000
141 76.0000000000
154 77.0000000000
158 78.0000000000
159 79.0000000000
176 80.0000000000
183 82.0000000000
195 83.0000000000
209 84.0000000000
217 86.0000000000
221 87.0000000000
228 88.0000000000
239 89.0000000000
253 90.0000000000
255 91.0000000000
307 92.0000000000
313 93.0000000000
322 95.0000000000
335 96.0000000000
362 97.0000000000
386 98.0000000000
521 99.0000000000
676 100.0000000000
100000 100.0000000000
