evaluations raw_y
1 -2126837.0000000005
2 -2125834.0000000005
6 -2124831.0000000005
14 -2123823.0000000005
16 -2121813.0000000005
17 -2121801.0000000005
21 -2120800.0000000005
22 -2118797.0000000005
23 -2117790.0000000005
33 -2115786.0000000005
36 -2115785.0000000005
37 -2115780.0000000005
38 -2114778.0000000005
39 -2114772.0000000005
43 -2113768.0000000005
45 -2112768.0000000005
46 -2111768.0000000005
58 -2110761.0000000005
61 -2110757.0000000005
64 -2109752.0000000005
65 -2107740.0000000005
66 -2106733.0000000005
67 -2105724.0000000005
68 -2104717.0000000005
70 -2103710.0000000005
72 -2103707.0000000005
75 -2103704.0000000005
78 -2102696.0000000005
84 -2101687.0000000005
85 -2099681.0000000005
87 -2097679.0000000005
88 -2096671.0000000005
89 -2094664.0000000005
92 -2094657.0000000005
98 -2093647.0000000005
99 -2092643.0000000005
105 -2091638.0000000005
106 -2091636.0000000005
109 -2090634.0000000005
110 -2088620.0000000005
117 -2086617.0000000005
122 -2085617.0000000005
130 -2085616.0000000005
131 -2085614.0000000005
135 -2085610.0000000005
142 -2085606.0000000005
145 -2083596.0000000005
157 -2082594.0000000005
165 -2081591.0000000005
167 -2080587.0000000005
168 -2079579.0000000005
173 -2078578.0000000005
176 -2077573.0000000005
179 -2076572.0000000005
181 -2075567.0000000005
182 -2075565.0000000005
189 -2074560.0000000005
190 -2074555.0000000005
191 -2073555.0000000005
193 305031.9912913346
200 305067.1359284587
204 305468.2351859536
214 305576.4019551627
251 306255.7359930059
284 306426.2575842987
316 306710.7574601761
368 306814.6325436427
371 307144.2262309789
387 307822.9074255895
395 308093.4833525157
460 308326.1768196854
474 308346.1414232880
483 308734.6996657762
487 308859.2232280608
501 308929.1849190933
516 309828.7177640577
570 309850.9380090435
600 310337.8844356245
637 310854.6199275910
701 311269.1990424259
702 311278.7791753214
730 311790.7216095636
755 312174.9678433470
783 312203.2320954037
790 312719.1401265123
793 313814.6171188417
801 314169.3769421861
861 314715.5050257257
906 314792.8637311874
918 315212.1738434077
979 315258.5166902327
993 315641.6642270860
1031 316468.7538789652
1135 316734.3714799529
1194 317135.9698055256
1233 317157.5576573560
1251 318097.5958682963
1332 318785.8628735222
1428 319147.7592255286
1471 319176.2474717128
1487 319746.7274368069
1488 320357.9525709199
1518 320458.8949241358
1588 320599.2255857895
1705 321193.0648511578
1746 322098.1714706067
1780 322581.4891680993
1844 323116.0658439195
1940 323176.6836346837
1952 323573.5513626465
2159 323580.5209240041
2230 323615.0922346981
2278 324270.0697382996
2343 324409.7804792172
2377 325014.8122747903
2467 326773.0480926232
2988 327551.9102274658
3107 327558.5378181443
3415 327702.0409888057
3597 328391.5531604129
3789 329685.9120863121
4016 330128.1224556774
4415 330606.4197676061
4708 330706.4402146164
4941 330801.3079523433
5024 331020.8567081378
5068 331324.1431852750
5156 331516.4979166721
5175 332277.0081792919
5293 332932.5179718705
5342 333488.1946190750
5633 334055.3322288359
5668 334488.6207724759
5827 335238.6995967342
5965 335879.9183745191
6079 336483.4026067107
6132 336580.8633616219
6145 336649.2162643842
6223 336913.2307207560
6780 337361.0062534782
6844 338204.2191205084
6963 338358.6459557473
6969 338577.0971221069
7075 338723.7926565605
7165 339039.1089991112
7169 339432.5454928709
7287 339603.9598014795
7543 339745.6057373680
7666 340034.4919328569
7889 340066.7360956786
7979 340401.6869851513
8142 340465.9146620538
8588 340798.8158892915
8673 340971.6383441098
8767 342455.7563088618
9078 343097.9440206737
9155 343393.5153798406
9271 343960.9876256047
9347 344124.8691378465
9527 345064.4209289846
9698 345532.4541954356
10000 319808.7509572720
