evaluations raw_y
1400001 -0.5272417236
1400002 -0.4884481367
1400011 -0.4449246686
1400023 -0.4414611392
1400031 -0.4383532323
1400039 -0.4296100234
1400044 -0.4261313170
1400045 -0.4174814478
1400047 -0.4174280895
1400055 -0.4139286875
1400071 -0.4090065352
1400073 -0.4004815433
1400092 -0.4002154034
1400111 -0.3992874085
1400113 -0.3985463911
1400126 -0.3964044095
1400138 -0.3957878273
1400144 -0.3946014571
1400153 -0.3939848748
1400171 -0.3866050241
1400186 -0.3862570671
1400201 -0.3800781585
1400227 -0.3783672630
1400254 -0.3778375202
1400276 -0.3760595125
1400278 -0.3755297698
1400283 -0.3747279288
1400297 -0.3709854373
1400313 -0.3666202516
1400359 -0.3577410572
1400373 -0.3576839944
1400376 -0.3569059028
1400381 -0.3553196743
1400398 -0.3545178333
1400403 -0.3518793851
1400422 -0.3517120578
1400445 -0.3516549950
1400456 -0.3486620133
1400470 -0.3467010064
1400483 -0.3437080247
1400536 -0.3410417414
1400558 -0.3369886603
1400567 -0.3330413530
1400589 -0.3272671320
1400598 -0.3250620176
1400625 -0.3190867826
1400689 -0.3183086911
1400828 -0.3169844873
1400871 -0.3163679051
1400905 -0.3158877851
1400928 -0.3125624276
1401233 -0.3115613873
1408649 -0.3114435797
1428224 -0.3098549783
1428371 -0.3097285729
1428497 -0.3044089370
1442149 -0.3009312088
1491084 -0.2974069167
