evaluations raw_y
1 -282695.1000000000
3 -281143.1000000000
6 -281096.1000000000
7 -280815.1000000000
11 -277923.1000000000
13 -277335.1000000000
15 -274853.1000000000
18 -274155.1000000000
19 -272825.1000000000
28 -271618.1000000000
31 -269978.1000000000
39 -269622.1000000000
42 -268716.1000000000
51 -268340.1000000000
52 -267940.1000000000
53 -267199.1000000000
60 -265993.1000000000
62 -265177.1000000000
68 -264725.1000000000
70 -264392.1000000000
77 -264388.1000000000
80 -263775.1000000000
83 -262996.1000000000
85 -262770.1000000000
86 -261988.1000000000
88 -261092.1000000000
90 -257982.1000000000
92 -257673.1000000000
96 -253566.1000000000
99 -253122.1000000000
102 -252977.1000000000
108 -251457.1000000000
112 -249982.1000000000
114 -247693.1000000000
118 -247012.1000000000
123 -244608.1000000000
129 -243918.1000000000
134 -240987.1000000000
136 -240501.1000000000
137 -239827.1000000000
139 -239083.1000000000
141 -235543.1000000000
145 -233773.1000000000
150 -232454.1000000000
161 -231517.1000000000
169 -231029.1000000000
174 -229135.1000000000
179 -225843.1000000000
181 -225555.1000000000
182 -225461.1000000000
199 -225291.1000000000
206 -224907.1000000000
215 -224686.1000000000
216 -223146.1000000000
220 -222317.1000000000
221 -222194.1000000000
224 -220358.1000000000
225 -219532.1000000000
233 -219142.1000000000
234 -217590.1000000000
235 -216650.1000000000
244 -215789.1000000000
248 -215507.1000000000
249 -214966.1000000000
250 -212818.1000000000
263 -212185.1000000000
267 -209825.1000000000
287 -209212.1000000000
294 -208444.1000000000
303 -207570.1000000000
321 -206747.1000000000
324 -205084.1000000000
358 -203541.1000000000
366 -202489.1000000000
367 -201788.1000000000
368 -201047.1000000000
370 -200949.1000000000
379 -200612.1000000000
384 -199942.1000000000
387 -199760.1000000000
400 -199014.1000000000
401 -198248.1000000000
402 -197367.1000000000
403 -194734.1000000000
427 -193515.1000000000
428 -193093.1000000000
430 -189345.1000000000
431 -188849.1000000000
433 -187306.1000000000
437 -182915.1000000000
445 -181943.1000000000
451 -181638.1000000000
475 -180957.1000000000
488 -180007.1000000000
516 -179273.1000000000
519 -179271.1000000000
520 -178349.1000000000
535 -177615.1000000000
538 -176869.1000000000
546 -176156.1000000000
555 -174009.1000000000
619 -173649.1000000000
670 -172907.1000000000
713 -170529.1000000000
716 -167857.1000000000
718 -167367.1000000000
730 -166773.1000000000
772 -166363.1000000000
785 -165155.1000000000
804 -162917.1000000000
814 -161663.1000000000
829 -161508.1000000000
836 -160062.1000000000
849 23714.4448697320
868 23843.5422513265
874 24127.9818993125
921 24221.3760339059
972 24255.0920533094
976 24281.8220678575
1111 24482.0138591358
1421 24608.4684895769
1563 24617.3967738405
1596 24779.0918387208
1620 24854.2078558245
1753 25099.4028137262
1756 25288.3077335577
2139 25484.2268446828
3237 25656.8122437691
5891 25767.9038186964
6618 25788.5391998506
7242 25989.1352304494
7833 26085.9749844411
8342 26267.3053554561
8373 26272.8038856605
8458 26395.4183891123
8523 26396.6956360499
8646 26647.0650913125
9823 26750.4337243663
10000 -160050.1000000000
