evaluations raw_y
1 -0.5312885154
2 -0.5199247516
3 -0.4958362772
4 -0.4931769712
7 -0.4663769331
35 -0.4618969940
45 -0.4494688867
76 -0.4069195748
119 -0.4008791400
129 -0.4004656381
148 -0.3973601016
158 -0.3952023168
162 -0.3866631406
163 -0.3847511010
181 -0.3820431975
191 -0.3721114548
245 -0.3717696257
266 -0.3680583737
268 -0.3675477212
290 -0.3662721390
310 -0.3650617368
312 -0.3645700449
326 -0.3584223118
347 -0.3582840209
349 -0.3564802018
358 -0.3559034900
381 -0.3545409802
417 -0.3489843520
425 -0.3482210698
464 -0.3476717189
490 -0.3472129730
499 -0.3456589946
543 -0.3412938088
603 -0.3405977580
604 -0.3334809910
624 -0.3329111070
729 -0.3323813643
738 -0.3316503110
782 -0.3311397280
819 -0.3298789320
823 -0.3280079127
905 -0.3276763387
993 -0.3275499332
1001 -0.3271962187
1010 -0.3271465960
1056 -0.3232526408
1092 -0.3227725208
1102 -0.3227228981
1133 -0.3225565900
1157 -0.3224507998
1196 -0.3220268473
1204 -0.3166014213
1266 -0.3163164130
1287 -0.3159848390
1317 -0.3156203622
1342 -0.3152887882
1378 -0.3151202609
1395 -0.3145036787
1439 -0.3142877478
1442 -0.3112483997
1504 -0.3106318174
1526 -0.3099357666
1542 -0.3094556466
1710 -0.3089613629
1743 -0.3057159894
1781 -0.3021376961
2142 -0.3016846908
2183 -0.2998289229
2197 -0.2976238085
4124 -0.2941460802
30814 -0.2928200823
100000 -0.2928200823
